Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19971115,8kto25k,749.552367836,788.298943559,1130.45255738
093l,19971115,above698.11,1347.26653337,1400.43107837,1358.13146099
093l,19971115,above698.21,1347.26653337,1400.43107837,1319.61530648
093l,19971115,above698.31,1347.02012968,1400.15332138,1277.79576277
093l,19971115,above698.41,1343.96607247,1396.76010779,1232.86310522
093l,19971115,above698.51,1332.58596568,1384.31387962,1185.42530999
093l,19971115,above698.61,1310.28460008,1359.8938696,1136.20167127
093l,19971115,above698.71,1282.64542524,1329.52468149,1085.37778735
093l,19971115,above698.81,1253.79459334,1297.81097832,1032.93720124
093l,19971115,above698.91,1224.11378516,1265.20004166,978.048737983
093l,19971115,above699.01,1192.70849334,1230.84034987,918.255757695
093l,19971115,above699.11,1159.01465866,1194.20945562,853.337047034
093l,19971115,above699.21,1123.02144145,1155.3350316,781.628630338
093l,19971115,above699.31,1083.91414595,1113.4190884,704.996097385
093l,19971115,above699.41,1038.94951188,1065.82495834,627.55017151
093l,19971115,above699.51,974.284108948,998.882392304,551.486077704
093l,19971115,above699.61,906.044509352,928.58125807,478.64390976
093l,19971115,above699.71,833.328721921,853.99527712,409.700019495
093l,19971115,above699.81,764.075430958,782.785379287,344.437359591
093l,19971115,above699.91,693.42275304,710.021622207,283.196436721
093l,19971115,above700.01,597.714165533,612.132134813,227.67890361
093l,19971115,above700.11,507.068702707,519.250320058,179.562014929
093l,19971115,above700.21,424.054105526,434.090015319,138.542908067
093l,19971115,above700.31,350.940275593,359.022541269,103.717951406
093l,19971115,above700.41,278.898969006,285.253666469,75.0301509867
093l,19971115,above700.51,228.197624601,233.051260065,51.5634065166
093l,19971115,above700.61,173.614929392,177.070245186,32.6335189575
093l,19971115,above700.71,123.295988571,125.481211329,18.548131704
093l,19971115,above700.81,82.8788486494,84.0055226898,8.66359150344
093l,19971115,above700.91,41.2311701801,41.6445434522,2.41444805758
