Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19931016,8kto25k,1503.89582625,1551.22454872,1276.08613989
093l,19931016,above698.11,1856.87288172,1910.78031757,1340.10865123
093l,19931016,above698.21,1804.10905727,1855.4924547,1249.77708531
093l,19931016,above698.31,1750.1421164,1798.95813326,1161.42813628
093l,19931016,above698.41,1692.00618423,1738.18738793,1075.40919697
093l,19931016,above698.51,1633.78137258,1677.21009945,992.150678292
093l,19931016,above698.61,1544.34573604,1584.84949697,912.768301491
093l,19931016,above698.71,1475.09601991,1512.57832369,837.145803208
093l,19931016,above698.81,1403.9686243,1438.48652988,763.868931751
093l,19931016,above698.91,1287.82021972,1319.7803766,694.842590819
093l,19931016,above699.01,1154.32949155,1183.90192999,629.767282216
093l,19931016,above699.11,1017.29159514,1044.87278529,571.012951789
093l,19931016,above699.21,945.931987557,971.336534588,511.92025756
093l,19931016,above699.31,896.299554986,918.969019514,450.229803171
093l,19931016,above699.41,857.913080448,877.564204354,387.867210435
093l,19931016,above699.51,819.966096592,836.59361487,325.201996528
093l,19931016,above699.61,779.21936028,792.947057994,262.846588502
093l,19931016,above699.71,714.563379235,725.828668853,202.365231939
093l,19931016,above699.81,601.931969007,611.282319739,147.921345427
093l,19931016,above699.91,506.206746172,513.953120652,101.131695901
093l,19931016,above700.01,352.977055475,359.555768856,64.0225113429
093l,19931016,above700.11,215.973442349,221.70411854,41.2866331027
093l,19931016,above700.21,136.863917804,141.561403908,27.8404228485
093l,19931016,above700.31,102.082875821,105.81473683,18.8531373177
093l,19931016,above700.41,72.3219737386,75.1941904754,12.2645909035
093l,19931016,above700.51,51.0351697167,53.1722110243,7.5875364448
093l,19931016,above700.61,32.2282657262,33.8190898208,4.3283272956
093l,19931016,above700.71,19.7828940701,20.9337373059,2.28493753641
093l,19931016,above700.81,9.59038967391,10.376009292,1.06008365749
093l,19931016,above700.91,3.61340535832,4.08321554919,0.504480100411
