Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20080212,8kto25k,1284.0084179,1333.37092691,2300.56472616
093l,20080212,above698.11,2299.71522054,2364.09159556,2798.03500792
093l,20080212,above698.21,2271.06660109,2331.85096082,2665.81181763
093l,20080212,above698.31,2241.88778418,2299.13305835,2533.14662135
093l,20080212,above698.41,2211.77759367,2265.56888687,2400.20193431
093l,20080212,above698.51,2180.26575742,2230.70970626,2267.15770858
093l,20080212,above698.61,2146.55605022,2193.79411932,2133.87841571
093l,20080212,above698.71,2108.78509565,2153.09307152,2000.00192455
093l,20080212,above698.81,2066.76334777,2108.37791775,1865.65880676
093l,20080212,above698.91,2017.92800148,2057.09573718,1730.47207695
093l,20080212,above699.01,1952.2323704,1989.13443307,1592.78804345
093l,20080212,above699.11,1781.78090217,1816.82377516,1458.14155497
093l,20080212,above699.21,1531.74120613,1565.28915503,1335.68772796
093l,20080212,above699.31,1427.01299242,1458.59431005,1222.54890083
093l,20080212,above699.41,1365.26673787,1394.61222574,1111.86435707
093l,20080212,above699.51,1307.03968259,1334.00922365,1003.0218863
093l,20080212,above699.61,1248.0017543,1272.54530888,896.518851931
093l,20080212,above699.71,1189.77087506,1211.84348545,792.662156257
093l,20080212,above699.81,1130.71986092,1150.36012844,691.253245805
093l,20080212,above699.91,1072.73069019,1090.02924123,592.748650545
093l,20080212,above700.01,1015.70680265,1030.72066865,497.470281759
093l,20080212,above700.11,944.911114353,957.697785751,406.387928392
093l,20080212,above700.21,858.310827869,868.917356547,321.51627418
093l,20080212,above700.31,743.05081601,751.626061565,245.060611937
093l,20080212,above700.41,608.82443692,615.681153823,180.258578059
093l,20080212,above700.51,498.868178776,504.142814413,126.730688323
093l,20080212,above700.61,392.015883778,395.818962668,83.5237566672
093l,20080212,above700.71,294.792264955,297.357617388,49.8406913429
093l,20080212,above700.81,208.91146598,210.438417702,25.1361935419
093l,20080212,above700.91,98.2091817782,98.9239728171,8.96588835692
