Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19960922,8kto25k,1005.50101262,1065.21384482,1095.26422018
093l,19960922,above698.11,1614.87681831,1689.71779425,1333.1137772
093l,19960922,above698.21,1572.78374287,1644.58117901,1269.65972334
093l,19960922,above698.31,1528.43274112,1597.15942709,1207.19408659
093l,19960922,above698.41,1479.61893447,1545.25067114,1146.11154736
093l,19960922,above698.51,1422.33402778,1484.90128956,1087.12921266
093l,19960922,above698.61,1357.05435464,1416.59424939,1030.81134006
093l,19960922,above698.71,1284.20207914,1340.76355726,977.303412309
093l,19960922,above698.81,1216.01236842,1269.59467182,926.466670107
093l,19960922,above698.91,1128.86805108,1179.60149454,877.602785126
093l,19960922,above699.01,1058.18147202,1106.27280464,829.359317443
093l,19960922,above699.11,1010.54619691,1055.99207598,778.355430464
093l,19960922,above699.21,965.298960471,1007.93997096,721.724709369
093l,19960922,above699.31,923.625708015,963.245228162,660.778799116
093l,19960922,above699.41,885.016618325,921.393705983,598.876215144
093l,19960922,above699.51,847.94223967,880.847652629,536.681034625
093l,19960922,above699.61,810.479125031,839.730896099,474.697203192
093l,19960922,above699.71,775.057862223,800.577831552,413.281738326
093l,19960922,above699.81,732.039275677,753.846272452,352.199700092
093l,19960922,above699.91,673.766827519,692.054517776,293.224442314
093l,19960922,above700.01,609.375805691,624.503949428,237.84955702
093l,19960922,above700.11,537.602254474,550.030081748,187.376162806
093l,19960922,above700.21,455.080345211,465.160653633,142.619891103
093l,19960922,above700.31,367.413066263,375.398696424,105.390712384
093l,19960922,above700.41,291.712770629,297.923471836,75.1312636375
093l,19960922,above700.51,233.986628886,238.578531266,50.7241895764
093l,19960922,above700.61,174.797520295,177.933553637,31.4555705185
093l,19960922,above700.71,118.194974655,120.081492531,17.3186957552
093l,19960922,above700.81,81.7126008905,82.6077845871,7.54559720879
093l,19960922,above700.91,34.8913953944,35.1904782576,1.65918260979
