Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19970221,8kto25k,1183.58768076,1231.74225685,1170.57088992
093l,19970221,above698.11,1742.11765984,1804.51041788,1384.72209755
093l,19970221,above698.21,1651.87647479,1711.56807264,1308.79660973
093l,19970221,above698.31,1579.32528186,1636.39598267,1238.24081114
093l,19970221,above698.41,1527.31544677,1581.91858186,1170.40022063
093l,19970221,above698.51,1475.45197931,1527.71097358,1104.56660666
093l,19970221,above698.61,1423.29643098,1473.27547191,1040.43094322
093l,19970221,above698.71,1353.40496658,1401.07169339,978.118047568
093l,19970221,above698.81,1286.45114046,1331.81734458,918.394652071
093l,19970221,above698.91,1198.08433761,1241.14587968,860.461903099
093l,19970221,above699.01,1095.10206442,1135.89164976,805.4413999
093l,19970221,above699.11,1031.31033468,1069.82918011,749.705090032
093l,19970221,above699.21,973.499235286,1009.55455637,689.914913679
093l,19970221,above699.31,925.253062999,958.678069562,626.645519058
093l,19970221,above699.41,876.866729272,907.61423164,563.21829324
093l,19970221,above699.51,833.209130459,861.200981708,500.392009363
093l,19970221,above699.61,789.090680385,814.272976283,438.41257802
093l,19970221,above699.71,733.005937544,755.36116366,378.29450742
093l,19970221,above699.81,679.129890493,698.722958278,320.591151243
093l,19970221,above699.91,621.401636067,638.270675353,265.516130882
093l,19970221,above700.01,558.529979075,572.768161034,214.151207629
093l,19970221,above700.11,489.736574958,501.466117092,167.36768964
093l,19970221,above700.21,407.933011619,417.372060395,126.382771017
093l,19970221,above700.31,323.402861411,330.794899106,92.6177529583
093l,19970221,above700.41,252.588746741,258.219109487,65.6038041168
093l,19970221,above700.51,203.458083514,207.551628855,43.8164074745
093l,19970221,above700.61,153.756050918,156.427686021,26.4499480927
093l,19970221,above700.71,102.150430448,103.652020562,13.7330912655
093l,19970221,above700.81,66.3356494606,66.973450409,5.35446884005
093l,19970221,above700.91,23.6656798006,23.8386524224,0.836500360952
