Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20000613,8kto25k,1241.11514423,1286.35736678,1349.39600805
093l,20000613,above698.11,1849.19464928,1904.80637385,1561.65350934
093l,20000613,above698.21,1793.22394054,1846.38688254,1474.4621662
093l,20000613,above698.31,1730.75464837,1781.56328877,1389.96896941
093l,20000613,above698.41,1660.17432278,1708.65652036,1308.66044476
093l,20000613,above698.51,1566.70497319,1612.815391,1232.72925932
093l,20000613,above698.61,1485.75893617,1529.5623368,1161.90010372
093l,20000613,above698.71,1391.41324433,1432.97384309,1095.52800176
093l,20000613,above698.81,1318.43169738,1357.8902575,1033.35544177
093l,20000613,above698.91,1253.18586415,1290.47153983,972.625617644
093l,20000613,above699.01,1193.06676237,1227.97256417,910.213685726
093l,20000613,above699.11,1132.66598883,1165.07968722,845.405977629
093l,20000613,above699.21,1085.90179937,1115.79953101,775.725568003
093l,20000613,above699.31,1040.83613304,1068.18672603,701.924816879
093l,20000613,above699.41,996.61380719,1021.36937988,627.638766016
093l,20000613,above699.51,953.679738869,975.782638592,553.635667404
093l,20000613,above699.61,911.338399436,930.784493349,480.34318472
093l,20000613,above699.71,865.28018028,882.149254825,408.244342396
093l,20000613,above699.81,803.118708061,817.604379963,337.990755875
093l,20000613,above699.91,731.652050522,743.95650277,271.516595506
093l,20000613,above700.01,608.079505049,618.449007078,212.257501287
093l,20000613,above700.11,493.705422049,502.283449924,163.459071197
093l,20000613,above700.21,401.667876346,408.620409622,123.396590204
093l,20000613,above700.31,329.305278724,334.890690951,90.2326432247
093l,20000613,above700.41,262.971309188,267.397398417,63.0846880045
093l,20000613,above700.51,202.87777392,206.267725422,41.5083338313
093l,20000613,above700.61,146.955796185,149.408254341,25.2254882775
093l,20000613,above700.71,99.2456228663,100.86493276,13.7276629719
093l,20000613,above700.81,60.7745720014,61.6538102303,6.07237658657
093l,20000613,above700.91,25.6021638731,25.9106462892,1.79158354571
