Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19911002,8kto25k,1003.23962889,1047.99375064,504.227287723
093l,19911002,above698.11,1186.20032426,1242.93396008,549.904350225
093l,19911002,above698.21,1141.46356843,1196.05248375,529.172954842
093l,19911002,above698.31,1095.73885014,1148.1830642,509.635690828
093l,19911002,above698.41,1049.54555801,1099.81666059,491.467976418
093l,19911002,above698.51,1006.67759395,1054.63053992,474.612479439
093l,19911002,above698.61,968.151939342,1013.62892217,458.323155638
093l,19911002,above698.71,932.19758831,975.117690862,441.591687601
093l,19911002,above698.81,896.967887504,937.291613627,423.958948897
093l,19911002,above698.91,862.936690807,900.5937252,404.425983955
093l,19911002,above699.01,830.478126282,865.343468435,380.267237513
093l,19911002,above699.11,799.506067446,831.447713867,350.902083721
093l,19911002,above699.21,769.879307466,798.820531241,314.28678721
093l,19911002,above699.31,740.259598968,766.228111854,271.940797614
093l,19911002,above699.41,704.167603,727.323842525,227.914210526
093l,19911002,above699.51,655.194591136,675.732195281,183.924853887
093l,19911002,above699.61,599.078343983,617.340545144,141.660352052
093l,19911002,above699.71,496.434264114,513.12963714,103.557851087
093l,19911002,above699.81,350.628573784,366.058078352,74.9245192983
093l,19911002,above699.91,235.883266355,249.733111044,57.6034021576
093l,19911002,above700.01,182.960695371,194.940209437,45.6770625013
093l,19911002,above700.11,150.577609075,160.586361194,35.8236706492
093l,19911002,above700.21,125.034584664,133.123940391,27.1929568033
093l,19911002,above700.31,101.938024345,108.194775352,19.6065507409
093l,19911002,above700.41,80.0044987943,84.607495745,13.1783759538
093l,19911002,above700.51,59.2274697614,62.3775430364,8.03725466181
093l,19911002,above700.61,40.7745879323,42.7391685583,4.23802241868
093l,19911002,above700.71,23.7876662955,24.8172654867,1.750448399
093l,19911002,above700.81,9.20365188886,9.58751735909,0.457833682177
093l,19911002,above700.91,1.4330836749,1.51593128042,0.0468687689842
