Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20050515,8kto25k,949.073510078,1000.23557337,2046.5662006
093l,20050515,above698.11,2101.28289681,2173.23693149,2566.88565643
093l,20050515,above698.21,2037.90939753,2108.40401688,2456.26531904
093l,20050515,above698.31,1976.55017639,2045.21379333,2348.55965939
093l,20050515,above698.41,1915.66031195,1982.40542023,2243.72923907
093l,20050515,above698.51,1855.26922984,1920.07397898,2141.76131148
093l,20050515,above698.61,1793.84892448,1856.66932082,2042.40759805
093l,20050515,above698.71,1734.35144451,1794.99002831,1944.98229827
093l,20050515,above698.81,1684.07920122,1742.23347927,1848.67080175
093l,20050515,above698.91,1641.47217698,1696.92986961,1751.55916802
093l,20050515,above699.01,1602.56281514,1655.18191102,1650.54885924
093l,20050515,above699.11,1565.93978409,1615.61509717,1544.94016046
093l,20050515,above699.21,1529.92026354,1576.59714754,1432.64248869
093l,20050515,above699.31,1488.78737807,1532.51657922,1315.51503537
093l,20050515,above699.41,1443.01740383,1483.8750208,1197.83056148
093l,20050515,above699.51,1391.33052878,1429.22666819,1080.84252752
093l,20050515,above699.61,1340.55875094,1375.33279866,965.578784047
093l,20050515,above699.71,1294.98733237,1326.4230003,851.91232619
093l,20050515,above699.81,1248.04994786,1275.98108508,739.394243057
093l,20050515,above699.91,1200.21111468,1224.5480533,628.665311895
093l,20050515,above700.01,1152.20938673,1173.00135812,520.319455831
093l,20050515,above700.11,1096.74713796,1114.05745846,414.809440657
093l,20050515,above700.21,1019.06207844,1032.82547721,314.050842057
093l,20050515,above700.31,860.188440121,870.332522238,223.527597314
093l,20050515,above700.41,658.487961056,665.431969522,150.395811634
093l,20050515,above700.51,478.94349124,483.543328403,96.1427488068
093l,20050515,above700.61,326.507919178,329.56538163,57.3933639019
093l,20050515,above700.71,222.203585811,224.175174526,31.0772147098
093l,20050515,above700.81,143.116662402,144.226845788,13.3026927786
093l,20050515,above700.91,54.425403249,54.8993398725,3.49869636125
