Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20081020,8kto25k,639.360131729,705.948318488,2006.71378519
093l,20081020,above698.11,1869.97282158,1964.33347414,2852.26535023
093l,20081020,above698.21,1820.88713055,1912.76026551,2754.5529791
093l,20081020,above698.31,1771.19675984,1860.58988356,2658.45866116
093l,20081020,above698.41,1721.94947763,1808.84218338,2564.10208767
093l,20081020,above698.51,1676.98251464,1761.27787993,2471.28135322
093l,20081020,above698.61,1632.54662124,1714.15013352,2379.43938245
093l,20081020,above698.71,1591.89712428,1670.45637616,2287.83365901
093l,20081020,above698.81,1560.75938137,1635.67335682,2195.34286522
093l,20081020,above698.91,1532.4946337,1603.50079878,2100.58478732
093l,20081020,above699.01,1505.65072765,1572.59663744,2001.77930933
093l,20081020,above699.11,1479.96923916,1542.74125799,1898.82698292
093l,20081020,above699.21,1454.5403402,1513.10820597,1788.89213701
093l,20081020,above699.31,1429.34407265,1483.74406298,1673.36966531
093l,20081020,above699.41,1404.47312225,1454.75373341,1555.88027222
093l,20081020,above699.51,1379.60964506,1425.82792065,1437.25169119
093l,20081020,above699.61,1354.12790282,1396.38703226,1318.03238207
093l,20081020,above699.71,1327.43164224,1365.82567123,1198.82571431
093l,20081020,above699.81,1298.44892053,1333.12048347,1080.05928364
093l,20081020,above699.91,1266.81189959,1297.93521573,962.090989817
093l,20081020,above700.01,1230.61268985,1258.38515565,845.551565039
093l,20081020,above700.11,1186.7191239,1211.29332787,731.326779952
093l,20081020,above700.21,1143.21479355,1164.67257568,620.069111816
093l,20081020,above700.31,1096.40486628,1114.76501648,512.00004446
093l,20081020,above700.41,1029.87416606,1045.1342877,408.457422747
093l,20081020,above700.51,964.998367367,977.270472823,310.405653116
093l,20081020,above700.61,866.620810801,876.096143534,219.262584739
093l,20081020,above700.71,742.820693096,749.722711349,138.86776025
093l,20081020,above700.81,462.807907782,467.237179715,79.948621793
093l,20081020,above700.91,288.778200873,291.208026243,42.7650043549
