Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19940416,8kto25k,1766.65708247,1806.66578342,1374.11204504
093l,19940416,above698.11,2128.38057031,2179.66478232,1444.81182331
093l,19940416,above698.21,2061.46180978,2110.30587477,1331.38320621
093l,19940416,above698.31,1991.4470068,2037.87927591,1221.53090818
093l,19940416,above698.41,1914.99333231,1959.20924261,1115.67612167
093l,19940416,above698.51,1816.72777182,1859.02381107,1015.15762495
093l,19940416,above698.61,1689.52845834,1730.14392554,922.600730869
093l,19940416,above698.71,1575.1434124,1614.15248955,837.929131732
093l,19940416,above698.81,1435.20321949,1472.61146966,761.500774164
093l,19940416,above698.91,1295.73775167,1331.4289064,693.869826921
093l,19940416,above699.01,1154.37456328,1188.20524954,632.205785434
093l,19940416,above699.11,1044.30631726,1076.26240402,575.77261535
093l,19940416,above699.21,976.965769013,1006.71692287,517.118874983
093l,19940416,above699.31,924.846273544,952.004094459,455.784605047
093l,19940416,above699.41,884.278128795,908.556445558,394.041196409
093l,19940416,above699.51,846.433356805,867.765558284,332.076982184
093l,19940416,above699.61,806.266190257,824.725693993,270.392148039
093l,19940416,above699.71,752.130577818,768.01818107,210.145955466
093l,19940416,above699.81,640.205775903,654.11323172,154.439748225
093l,19940416,above699.91,532.602681383,545.015666158,107.013723947
093l,19940416,above700.01,361.72348784,372.998998903,70.699778272
093l,19940416,above700.11,235.132543,245.317609883,48.6492839265
093l,19940416,above700.21,161.206874419,170.018051771,34.5408818473
093l,19940416,above700.31,124.69524373,132.080386605,24.3621246834
093l,19940416,above700.41,94.4730010534,100.452044266,16.2144280847
093l,19940416,above700.51,65.1186700857,69.7397263734,10.1827429495
093l,19940416,above700.61,42.5226634798,45.8740602667,6.06183844126
093l,19940416,above700.71,27.6862559524,29.9808914491,3.30815763254
093l,19940416,above700.81,15.7942029399,17.2739855845,1.47904597896
093l,19940416,above700.91,5.41876173795,6.23644880021,0.467659817273
