Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19930408,8kto25k,1512.1414011,1552.74814729,1326.85826808
093l,19930408,above698.11,1841.84031529,1887.66458061,1369.30121055
093l,19930408,above698.21,1764.94326018,1809.22879254,1273.99927917
093l,19930408,above698.31,1679.94739168,1722.64529854,1183.28304011
093l,19930408,above698.41,1603.7269112,1644.71530634,1097.6857979
093l,19930408,above698.51,1527.79652388,1567.03339177,1016.31127039
093l,19930408,above698.61,1435.45334386,1473.02137341,939.876396459
093l,19930408,above698.71,1336.52241334,1372.31306574,869.004633526
093l,19930408,above698.81,1263.93465767,1297.43397305,802.527858982
093l,19930408,above698.91,1206.53157033,1237.24161764,736.763093787
093l,19930408,above699.01,1135.90386561,1163.65600287,669.658131415
093l,19930408,above699.11,1072.93716995,1097.68489157,601.570018267
093l,19930408,above699.21,1014.30724274,1036.04670376,529.482126384
093l,19930408,above699.31,953.267062597,972.054234493,455.024961749
093l,19930408,above699.41,886.31243014,902.480352607,382.581887419
093l,19930408,above699.51,826.162674367,839.910910375,312.45334585
093l,19930408,above699.61,763.499912,775.10263501,245.49676915
093l,19930408,above699.71,684.655212616,694.275327211,182.838021955
093l,19930408,above699.81,591.424882516,599.220263688,127.014188849
093l,19930408,above699.91,484.988708886,491.289383522,79.0168068453
093l,19930408,above700.01,329.698914195,334.916433325,42.442942472
093l,19930408,above700.11,162.739410496,167.15930456,23.4820484139
093l,19930408,above700.21,85.0359067077,88.663872944,14.4920944615
093l,19930408,above700.31,57.7656807533,60.6595100745,9.40214762735
093l,19930408,above700.41,39.8246901841,42.0166373021,5.91996044065
093l,19930408,above700.51,27.7041764747,29.2219589491,3.434905585
093l,19930408,above700.61,17.4876525169,18.3902640309,1.7182189277
093l,19930408,above700.71,9.32712620924,9.76236036041,0.671071950733
093l,19930408,above700.81,3.50980759643,3.64153730995,0.173062963928
093l,19930408,above700.91,0.313395239192,0.320765020322,0.00240516193922
