Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19941127,8kto25k,1513.97719826,1554.99593872,1248.19910765
093l,19941127,above698.11,1861.84508434,1913.33880918,1325.19547535
093l,19941127,above698.21,1803.03481184,1852.61439041,1238.24509647
093l,19941127,above698.31,1741.72241075,1789.44154122,1154.06608851
093l,19941127,above698.41,1690.56216953,1735.96114518,1072.37008165
093l,19941127,above698.51,1647.90680306,1690.60090906,992.077749938
093l,19941127,above698.61,1603.44011389,1643.38318657,912.58558976
093l,19941127,above698.71,1548.80988761,1585.99447188,833.821482173
093l,19941127,above698.81,1457.58022567,1492.3146223,757.508392713
093l,19941127,above698.91,1348.32157186,1380.90178612,686.298130715
093l,19941127,above699.01,1196.77257374,1227.49295924,619.907681235
093l,19941127,above699.11,1044.9019235,1073.73716699,561.269102253
093l,19941127,above699.21,973.513890608,1000.20276237,503.136804448
093l,19941127,above699.31,918.469458587,942.694551554,442.513977253
093l,19941127,above699.41,872.267192129,893.842619344,381.95247526
093l,19941127,above699.51,830.20441807,849.077460379,321.661399966
093l,19941127,above699.61,783.215253804,799.534488513,262.184304097
093l,19941127,above699.71,712.212611178,726.404619778,205.313166378
093l,19941127,above699.81,608.006919684,620.614188954,153.65539899
093l,19941127,above699.91,493.693274218,505.117240727,110.026826795
093l,19941127,above700.01,347.86788608,358.342870462,76.9963676987
093l,19941127,above700.11,238.859170456,248.181027588,55.4598457396
093l,19941127,above700.21,177.029122756,185.002492226,40.3729274138
093l,19941127,above700.31,138.214066816,144.835892364,28.6768832249
093l,19941127,above700.41,103.029737087,108.367594089,19.4216293808
093l,19941127,above700.51,74.4692708425,78.5868862083,12.447517149
093l,19941127,above700.61,50.5903860297,53.5794784314,7.44060161736
093l,19941127,above700.71,32.8966161256,34.8573828701,4.02523890315
093l,19941127,above700.81,18.8173995238,19.9774792349,1.78871815797
093l,19941127,above700.91,6.83818081815,7.42980328834,0.544660163047
