Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19900904,8kto25k,1211.90731348,1249.21794379,265.414671883
093l,19900904,above698.11,1317.95810902,1367.25934004,291.718407013
093l,19900904,above698.21,1273.65205597,1320.5233852,258.294994691
093l,19900904,above698.31,1228.54197844,1273.03216811,226.033330028
093l,19900904,above698.41,1182.96869778,1225.14227997,195.047777888
093l,19900904,above698.51,1133.62995849,1173.684695,165.582308431
093l,19900904,above698.61,1074.30984283,1112.46443131,138.034966053
093l,19900904,above698.71,1000.22945193,1036.61246454,112.895493048
093l,19900904,above698.81,913.275925903,948.0453836,91.5115619501
093l,19900904,above698.91,825.765998686,859.063175343,73.4730771972
093l,19900904,above699.01,694.846634934,726.789729823,58.5850518397
093l,19900904,above699.11,566.466017488,596.810903667,47.9174512083
093l,19900904,above699.21,393.469775002,422.002244259,42.3479649731
093l,19900904,above699.31,328.222102935,354.756979274,40.4153209401
093l,19900904,above699.41,283.768591476,308.127619542,38.6000267724
093l,19900904,above699.51,245.264052804,267.390519378,36.8458955877
093l,19900904,above699.61,211.518392656,231.419632524,35.1343122993
093l,19900904,above699.71,179.775967168,197.524509686,33.3379496107
093l,19900904,above699.81,152.241078401,167.998249104,31.2654056881
093l,19900904,above699.91,127.65224836,141.495849174,28.8448647935
093l,19900904,above700.01,106.050795537,118.041396254,26.30373513
093l,19900904,above700.11,88.0581747995,98.3082657447,23.7654060964
093l,19900904,above700.21,72.2623444746,80.9003479904,21.194069004
093l,19900904,above700.31,58.937461632,66.1825888679,18.6421342498
093l,19900904,above700.41,49.489773054,55.6474550742,16.053552281
093l,19900904,above700.51,41.9957077224,47.238640425,13.353372932
093l,19900904,above700.61,35.0946483509,39.4699490482,10.6871057113
093l,19900904,above700.71,28.6551249344,32.2136709579,8.2340469942
093l,19900904,above700.81,22.7557550215,25.5650928851,5.99136081207
093l,19900904,above700.91,17.2985091434,19.4305923842,4.02592192421
