Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20130930,8kto25k,1251.17583681,1307.20620724,2455.63151473
093l,20130930,above698.11,2515.41742696,2604.30822803,3418.15873635
093l,20130930,above698.21,2454.1365676,2541.3683254,3265.24797801
093l,20130930,above698.31,2387.49900824,2472.96619534,3115.45333997
093l,20130930,above698.41,2319.16383786,2402.9100289,2969.15720951
093l,20130930,above698.51,2248.36054059,2330.46534442,2826.60552909
093l,20130930,above698.61,2174.15556565,2254.69728442,2687.87354662
093l,20130930,above698.71,2100.67926693,2179.62017723,2552.38457924
093l,20130930,above698.81,2025.1867,2102.36578171,2419.82649374
093l,20130930,above698.91,1939.94075182,2015.01549641,2289.86399477
093l,20130930,above699.01,1832.29672651,1904.81790787,2161.78885022
093l,20130930,above699.11,1741.92243017,1811.23413217,2035.03900209
093l,20130930,above699.21,1567.4383258,1633.19776543,1910.14198905
093l,20130930,above699.31,1465.71053505,1527.63917885,1793.52200547
093l,20130930,above699.41,1429.97866809,1487.8367502,1676.97525862
093l,20130930,above699.51,1402.47972991,1456.08786679,1559.50119378
093l,20130930,above699.61,1377.25046298,1426.51733755,1441.05611737
093l,20130930,above699.71,1352.27155904,1397.19625045,1321.9444057
093l,20130930,above699.81,1325.53015889,1366.22378836,1201.93387111
093l,20130930,above699.91,1295.96745919,1332.6465105,1081.89941242
093l,20130930,above700.01,1264.24159016,1297.1020208,962.52722162
093l,20130930,above700.11,1230.28814264,1259.48702868,844.566415089
093l,20130930,above700.21,1191.89650792,1217.53581963,728.64833602
093l,20130930,above700.31,1142.12438596,1164.29089045,615.787692293
093l,20130930,above700.41,1083.74848309,1102.68192948,507.28074083
093l,20130930,above700.51,1033.3968712,1049.24936777,403.291099453
093l,20130930,above700.61,975.406142874,988.21395574,303.93671195
093l,20130930,above700.71,865.956358395,875.758869875,212.320603703
093l,20130930,above700.81,668.267348165,675.183361312,135.617123419
093l,20130930,above700.91,465.631552428,469.904023286,79.3345729646
