Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20121011,8kto25k,616.44387474,690.847638487,1733.64221684
093l,20121011,above698.11,1780.85120064,1887.92343745,2531.64836304
093l,20121011,above698.21,1743.08837289,1847.9917039,2450.42956813
093l,20121011,above698.31,1694.39421291,1796.83872499,2370.22433614
093l,20121011,above698.41,1641.47839162,1741.46878375,2291.92103003
093l,20121011,above698.51,1590.87827136,1688.27171643,2215.65800391
093l,20121011,above698.61,1543.65056317,1638.30128586,2140.86110986
093l,20121011,above698.71,1497.46527617,1589.3058703,2066.46657881
093l,20121011,above698.81,1454.64693318,1543.2681949,1992.17405623
093l,20121011,above698.91,1420.45217365,1505.27231143,1916.34329283
093l,20121011,above699.01,1392.11520217,1472.6999095,1835.66291371
093l,20121011,above699.11,1366.62778155,1442.64676433,1749.27945932
093l,20121011,above699.21,1343.66226277,1414.84971952,1655.05184591
093l,20121011,above699.31,1323.72474991,1389.85142541,1554.30062725
093l,20121011,above699.41,1305.14335065,1366.13268662,1450.49976394
093l,20121011,above699.51,1286.53114736,1342.41812336,1344.46395607
093l,20121011,above699.61,1267.24114018,1318.12296397,1236.75511421
093l,20121011,above699.71,1246.42139954,1292.46458877,1127.90624881
093l,20121011,above699.81,1223.47767223,1264.86002717,1017.86355719
093l,20121011,above699.91,1195.53119542,1232.46944343,907.592530001
093l,20121011,above700.01,1164.4073259,1197.07579897,798.006146193
093l,20121011,above700.11,1131.22081772,1159.74592197,689.745082011
093l,20121011,above700.21,1091.52742112,1116.06991196,583.557932291
093l,20121011,above700.31,1037.06129984,1057.73894009,480.620643894
093l,20121011,above700.41,973.536203968,990.451419026,382.750020828
093l,20121011,above700.51,915.444665387,928.879426643,290.200538465
093l,20121011,above700.61,806.856641344,817.142027247,203.966404643
093l,20121011,above700.71,627.310903143,634.623502012,133.520177353
093l,20121011,above700.81,442.308857235,447.056385035,80.3647760342
093l,20121011,above700.91,296.273345746,298.907950552,43.8541689253
