Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19960225,8kto25k,1166.99229727,1218.47637567,1027.25036243
093l,19960225,above698.11,1524.33841907,1586.92210483,1105.46400104
093l,19960225,above698.21,1487.19074998,1546.78001415,1051.13604154
093l,19960225,above698.31,1449.60748784,1506.24122757,997.218403137
093l,19960225,above698.41,1410.43713366,1464.14646302,943.873591607
093l,19960225,above698.51,1366.28228811,1417.13342466,891.469318889
093l,19960225,above698.61,1316.32683241,1364.35757285,840.365446481
093l,19960225,above698.71,1270.97907683,1316.13348268,789.934595401
093l,19960225,above698.81,1232.61522805,1274.77273944,739.194606171
093l,19960225,above698.91,1195.70433792,1234.79024913,686.82530629
093l,19960225,above699.01,1158.91790462,1194.84629249,630.172141506
093l,19960225,above699.11,1115.04100375,1147.77411157,569.066376357
093l,19960225,above699.21,1048.07765548,1077.67764759,503.035539492
093l,19960225,above699.31,914.395077429,941.008328336,437.361472121
093l,19960225,above699.41,854.429563317,878.186368833,378.021707877
093l,19960225,above699.51,810.041001604,830.957290602,319.592580283
093l,19960225,above699.61,763.340443766,781.541947727,261.988977792
093l,19960225,above699.71,691.524254616,707.253036322,207.030388352
093l,19960225,above699.81,608.358152534,622.004775583,156.643303967
093l,19960225,above699.91,507.08117833,519.205105271,112.104156541
093l,19960225,above700.01,357.346121798,368.445729158,78.2136386097
093l,19960225,above700.11,250.879894876,260.829967762,55.3542552511
093l,19960225,above700.21,177.408060818,185.95971725,39.618084642
093l,19960225,above700.31,134.480258973,141.536015861,28.201892335
093l,19960225,above700.41,102.906227055,108.520529057,19.1706185737
093l,19960225,above700.51,72.5267245719,76.7478728283,12.2213052471
093l,19960225,above700.61,48.5136391913,51.4886461708,7.45566856032
093l,19960225,above700.71,31.7582178587,33.7215998641,4.19736045763
093l,19960225,above700.81,18.1759814964,19.4557570313,2.05060207618
093l,19960225,above700.91,6.68986891036,7.47039868435,0.85401766761
