Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20061015,8kto25k,1195.53120705,1235.58253748,2063.46478617
093l,20061015,above698.11,2220.0580485,2274.7660547,2553.40302382
093l,20061015,above698.21,2157.26209235,2210.7324207,2430.52845121
093l,20061015,above698.31,2090.12255487,2141.96419128,2310.9467046
093l,20061015,above698.41,2024.56550845,2074.73949731,2194.75050685
093l,20061015,above698.51,1959.59839252,2008.08751686,2081.910609
093l,20061015,above698.61,1895.47026483,1942.25186423,1972.03024074
093l,20061015,above698.71,1832.85117869,1877.91045886,1864.34819825
093l,20061015,above698.81,1769.27047163,1812.62644627,1758.48001366
093l,20061015,above698.91,1697.31670028,1738.99556292,1653.92093804
093l,20061015,above699.01,1621.3694983,1661.39776333,1548.94472201
093l,20061015,above699.11,1529.7936655,1568.09929147,1443.49676477
093l,20061015,above699.21,1454.14216448,1490.39468379,1336.81433903
093l,20061015,above699.31,1405.44192452,1439.0597487,1227.64956619
093l,20061015,above699.41,1365.30320777,1396.01353171,1117.79639316
093l,20061015,above699.51,1318.89141202,1346.60762268,1008.00497511
093l,20061015,above699.61,1275.92838405,1300.62405592,899.34334433
093l,20061015,above699.71,1228.37759441,1250.22979967,791.849778662
093l,20061015,above699.81,1155.38958538,1174.72002235,686.936158254
093l,20061015,above699.91,1086.82485122,1103.80736904,586.38575502
093l,20061015,above700.01,1024.52684145,1039.18351722,489.938237648
093l,20061015,above700.11,957.038181065,969.375121231,397.892620951
093l,20061015,above700.21,866.193712109,876.356132246,312.021329599
093l,20061015,above700.31,745.316262626,753.507327751,235.178816645
093l,20061015,above700.41,607.125778175,613.534445154,170.394761061
093l,20061015,above700.51,494.154322332,499.016959455,117.29093942
093l,20061015,above700.61,379.687569407,383.258176228,74.7040982027
093l,20061015,above700.71,276.089457903,278.528311057,42.7931831642
093l,20061015,above700.81,187.760886287,189.199166414,20.0482056856
093l,20061015,above700.91,91.4784897084,92.2005469391,6.04459667439
