Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20161010,8kto25k,586.344138653,660.442022972,2061.78509246
093l,20161010,above698.11,1913.93522077,2019.99141173,3075.52203414
093l,20161010,above698.21,1882.82225682,1986.04366026,2981.77898564
093l,20161010,above698.31,1848.5992507,1948.84611012,2887.95891906
093l,20161010,above698.41,1812.39365188,1909.69416141,2794.43679788
093l,20161010,above698.51,1776.02788644,1870.32959342,2701.37951273
093l,20161010,above698.61,1739.94276766,1831.15186629,2608.46215211
093l,20161010,above698.71,1706.43003021,1794.27711927,2514.89116165
093l,20161010,above698.81,1676.15097585,1760.31309759,2420.0559807
093l,20161010,above698.91,1647.25983955,1727.49772828,2322.7838879
093l,20161010,above699.01,1617.76298042,1693.93475124,2220.45193405
093l,20161010,above699.11,1584.17991208,1656.26497642,2112.87423416
093l,20161010,above699.21,1545.28300727,1613.27603934,1998.67871527
093l,20161010,above699.31,1509.53782229,1573.29859839,1879.63140598
093l,20161010,above699.41,1480.76099638,1540.03676663,1758.84577984
093l,20161010,above699.51,1455.40171252,1510.0731132,1636.63270178
093l,20161010,above699.61,1431.0631395,1481.08132984,1513.33439162
093l,20161010,above699.71,1407.09395668,1452.45812178,1389.27854951
093l,20161010,above699.81,1382.52360781,1423.30703127,1264.19969525
093l,20161010,above699.91,1355.97101287,1392.28283331,1138.78890047
093l,20161010,above700.01,1327.59108212,1359.54938875,1013.73694168
093l,20161010,above700.11,1295.60212171,1323.36188642,889.713320479
093l,20161010,above700.21,1262.82736334,1286.55547956,767.2316055
093l,20161010,above700.31,1228.54686393,1248.42674235,646.631586946
093l,20161010,above700.41,1188.9517667,1205.235867,528.484755476
093l,20161010,above700.51,1138.06013943,1151.06604396,413.875974146
093l,20161010,above700.61,1038.95742616,1048.97650413,306.112282378
093l,20161010,above700.71,927.336047706,934.682841071,207.978086267
093l,20161010,above700.81,709.91254658,714.940411554,125.307176528
093l,20161010,above700.91,456.354864862,459.447189926,68.2524797406
