Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20091018,8kto25k,857.10426375,916.353561315,2148.206565
093l,20091018,above698.11,2115.60191361,2202.68295819,2972.05274793
093l,20091018,above698.21,2069.34887632,2153.94402896,2853.11817389
093l,20091018,above698.31,2011.46071195,2093.90205412,2735.98118313
093l,20091018,above698.41,1932.82881185,2013.48894151,2622.3841339
093l,20091018,above698.51,1854.02379897,1932.85578513,2513.8500321
093l,20091018,above698.61,1790.22657005,1866.91417665,2408.83820717
093l,20091018,above698.71,1705.62514648,1779.96383694,2307.05053002
093l,20091018,above698.81,1642.19174109,1713.82494068,2208.28126642
093l,20091018,above698.91,1595.26770145,1663.82713396,2109.68524523
093l,20091018,above699.01,1557.9812892,1623.15139112,2007.8192741
093l,20091018,above699.11,1524.90627602,1586.46680018,1902.05275036
093l,20091018,above699.21,1494.68870976,1552.48626441,1789.54151844
093l,20091018,above699.31,1466.8073816,1520.70962514,1671.53040363
093l,20091018,above699.41,1439.73626877,1489.69729167,1551.54105021
093l,20091018,above699.51,1413.37327495,1459.35778554,1430.35391557
093l,20091018,above699.61,1386.10498842,1428.19269708,1308.50731
093l,20091018,above699.71,1357.95468336,1396.23309204,1186.58552715
093l,20091018,above699.81,1327.86605795,1362.48432114,1064.71754336
093l,20091018,above699.91,1294.70976909,1325.85991473,943.542809252
093l,20091018,above700.01,1258.49764986,1286.32939688,823.846182924
093l,20091018,above700.11,1214.74592112,1239.4134832,706.437995849
093l,20091018,above700.21,1156.53549082,1178.16458467,592.684432564
093l,20091018,above700.31,1081.32211585,1099.91101551,484.698746825
093l,20091018,above700.41,1007.61748187,1023.22229954,382.889726592
093l,20091018,above700.51,928.515271947,941.26064143,287.805106889
093l,20091018,above700.61,812.649365788,822.638099333,201.398614895
093l,20091018,above700.71,648.502540604,655.858790975,129.031450978
093l,20091018,above700.81,438.2780416,443.076362504,75.6099356879
093l,20091018,above700.91,294.100510569,296.697137446,39.3047392162
