Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19921024,8kto25k,1689.77813858,1724.77269421,1062.32291448
093l,19921024,above698.11,1926.74691306,1974.00978903,1119.17858266
093l,19921024,above698.21,1863.43443702,1908.97684549,1025.92437793
093l,19921024,above698.31,1798.25114673,1842.12856814,935.771185535
093l,19921024,above698.41,1732.80836451,1775.03602927,848.905925578
093l,19921024,above698.51,1666.98848945,1707.56716317,765.436757761
093l,19921024,above698.61,1600.45933346,1639.35121883,685.062403237
093l,19921024,above698.71,1526.42962544,1563.63133807,607.544728672
093l,19921024,above698.81,1444.72888781,1480.28457021,533.092040458
093l,19921024,above698.91,1255.78024571,1289.96798452,465.652016386
093l,19921024,above699.01,1041.34588194,1073.80679291,412.252252364
093l,19921024,above699.11,888.432677201,918.542733975,368.891799026
093l,19921024,above699.21,772.803625438,800.556017766,329.980436287
093l,19921024,above699.31,721.021740495,746.160912812,289.133051353
093l,19921024,above699.41,677.444708244,699.980531075,248.127990791
093l,19921024,above699.51,636.733731259,656.751781284,207.134650171
093l,19921024,above699.61,586.549596725,604.356093179,166.979045047
093l,19921024,above699.71,512.125858194,528.333526734,129.798094145
093l,19921024,above699.81,402.823913681,417.821356049,98.5809276361
093l,19921024,above699.91,309.873268344,323.636918064,74.8085416985
093l,19921024,above700.01,236.968774487,249.237094823,56.8556681814
093l,19921024,above700.11,185.106598102,195.693308759,43.048472992
093l,19921024,above700.21,147.014836191,155.966628018,31.9516471763
093l,19921024,above700.31,116.072407066,123.460215098,22.7939372342
093l,19921024,above700.41,86.5743285848,92.4371333824,15.4221033892
093l,19921024,above700.51,62.5965980573,67.0111468222,9.85180781138
093l,19921024,above700.61,41.7236514069,44.8384669769,5.87162846378
093l,19921024,above700.71,26.58058517,28.5632174701,3.2068211337
093l,19921024,above700.81,14.2561657697,15.4408617543,1.51521907937
093l,19921024,above700.91,5.58052290607,6.24143178211,0.604802795584
