Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19960426,8kto25k,815.010876538,883.861730655,1025.48182849
093l,19960426,above698.11,1478.1449782,1565.28426452,1312.76375582
093l,19960426,above698.21,1419.89696411,1503.66720105,1264.27137417
093l,19960426,above698.31,1365.31067883,1445.62034986,1218.08846669
093l,19960426,above698.41,1316.20187303,1392.97009883,1173.83344664
093l,19960426,above698.51,1268.71218613,1341.95702742,1131.25019833
093l,19960426,above698.61,1225.30653708,1295.01782817,1089.68775957
093l,19960426,above698.71,1181.17266037,1247.3859739,1048.34242899
093l,19960426,above698.81,1139.21083287,1201.92724889,1006.88847031
093l,19960426,above698.91,1101.20072851,1160.36633064,964.059433651
093l,19960426,above699.01,1066.43262687,1121.98493862,916.892078634
093l,19960426,above699.11,1032.77218698,1084.60764878,864.759939877
093l,19960426,above699.21,999.851031317,1047.86862108,805.682712829
093l,19960426,above699.31,965.12606876,1009.32907132,741.311765888
093l,19960426,above699.41,930.18633486,970.546259752,675.478125583
093l,19960426,above699.51,897.810286536,934.203703193,608.963002197
093l,19960426,above699.61,866.563522638,898.948105643,542.00023107
093l,19960426,above699.71,824.567783218,853.093882765,475.572833912
093l,19960426,above699.81,771.374477494,796.218679177,410.415110309
093l,19960426,above699.91,721.843587268,743.239692351,347.4996733
093l,19960426,above700.01,663.134101666,681.422533868,287.281927326
093l,19960426,above700.11,606.98792421,622.444424735,230.756065437
093l,19960426,above700.21,516.140616806,528.831579947,180.116883449
093l,19960426,above700.31,437.698236547,447.86200052,136.541839662
093l,19960426,above700.41,365.722280483,373.679318099,99.3063921748
093l,19960426,above700.51,310.935741854,316.984858819,67.2224256047
093l,19960426,above700.61,242.451958728,246.707341345,40.6657936843
093l,19960426,above700.71,167.119530934,169.768962773,20.9189759541
093l,19960426,above700.81,101.832284814,103.184862747,7.72824931322
093l,19960426,above700.91,30.1009706123,30.5276923538,1.20444906567
