Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20000319,8kto25k,762.223390336,771.577105709,268.453937867
016l,20000319,above895.7,845.254092049,855.987388802,289.130755416
016l,20000319,above895.8,810.500652178,820.143297503,272.125550393
016l,20000319,above895.9,769.580892783,778.320933109,255.535791473
016l,20000319,above896.0,721.031647359,729.127988077,240.374588783
016l,20000319,above896.1,672.626518783,680.179673862,226.357238777
016l,20000319,above896.2,627.752607601,634.778506977,212.358064581
016l,20000319,above896.3,586.028327466,592.543685678,197.669478407
016l,20000319,above896.4,549.495513847,555.37958125,182.095863311
016l,20000319,above896.5,516.717213267,521.864738332,165.249280377
016l,20000319,above896.6,482.15099281,486.601825741,147.637510151
016l,20000319,above896.7,442.83707069,446.717312037,130.091584761
016l,20000319,above896.8,398.524369379,401.950090894,113.492538684
016l,20000319,above896.9,354.948515319,357.953598847,98.253211761
016l,20000319,above897.0,312.623363237,315.2257905,84.1972857303
016l,20000319,above897.1,266.847756393,269.095270395,69.9139900239
016l,20000319,above897.2,219.299270879,221.264683383,55.2772001924
016l,20000319,above897.3,180.081945727,181.852708887,42.2888990202
016l,20000319,above897.4,140.689575399,142.286602775,31.551731685
016l,20000319,above897.5,100.342167799,101.792049878,23.5300178878
016l,20000319,above897.6,72.6408357982,73.9460134853,18.2934764147
016l,20000319,above897.7,54.8698023228,56.0068612199,14.4085854004
016l,20000319,above897.8,43.0022163568,43.9721986465,11.4382594749
016l,20000319,above897.9,35.6361204656,36.462882102,8.95473229516
016l,20000319,above898.0,28.8894970887,29.5700037182,6.81407847066
016l,20000319,above898.1,23.3950796754,23.9248725678,4.92620335159
016l,20000319,above898.2,18.2797541694,18.6645166875,3.23838578641
016l,20000319,above898.3,13.2889738029,13.5386690055,1.83008871012
016l,20000319,above898.4,8.05778188044,8.1925722065,0.811229661216
016l,20000319,above898.5,3.64991944813,3.70795807827,0.234085451303
