Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20041230,8kto25k,1028.48887527,1048.2337753,691.060564291
016l,20041230,above895.7,1126.48112262,1149.10352477,702.393191113
016l,20041230,above895.8,1111.53432132,1133.08839293,659.641916433
016l,20041230,above895.9,1090.19718339,1110.52523777,615.442624557
016l,20041230,above896.0,1062.8798963,1082.07055868,570.670949532
016l,20041230,above896.1,1030.98029351,1049.1640743,525.197158913
016l,20041230,above896.2,1002.34168641,1019.28038652,478.161098179
016l,20041230,above896.3,979.236247498,994.437058166,428.638817782
016l,20041230,above896.4,954.647429163,967.943031954,376.685316996
016l,20041230,above896.5,930.055356128,941.465460771,322.512047434
016l,20041230,above896.6,900.663685058,910.286770363,266.871288715
016l,20041230,above896.7,865.607934736,873.583044967,210.88367789
016l,20041230,above896.8,813.67995642,820.185928961,155.883582453
016l,20041230,above896.9,699.692401096,705.206394933,105.629481173
016l,20041230,above897.0,483.571705401,488.443708967,67.6533377229
016l,20041230,above897.1,314.160158829,318.703850866,49.0482195108
016l,20041230,above897.2,245.115470586,249.370877005,34.5969618117
016l,20041230,above897.3,182.509338506,186.441845037,24.2852383915
016l,20041230,above897.4,134.487018966,138.052615284,17.895938625
016l,20041230,above897.5,108.538877327,111.658954608,13.2698916816
016l,20041230,above897.6,88.2042239144,90.8370342675,9.60538727246
016l,20041230,above897.7,70.7793241202,72.9345151323,6.65296253194
016l,20041230,above897.8,55.1723025291,56.8809957812,4.34465910631
016l,20041230,above897.9,41.0159091421,42.3346678265,2.75107476114
016l,20041230,above898.0,28.7690069781,29.7688395386,1.77444860601
016l,20041230,above898.1,19.6589627657,20.3953770225,1.15726121321
016l,20041230,above898.2,12.2070955162,12.7037369349,0.711073610765
016l,20041230,above898.3,6.16951199492,6.45626618394,0.419616181957
016l,20041230,above898.4,3.03876031733,3.18399793066,0.216383175673
016l,20041230,above898.5,1.20520792183,1.26113100686,0.0626796584243
016l,20041230,above898.6,0.126199562924,0.131875229961,0.00138734159797
