Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20071014,8kto25k,1113.02808518,1122.23721934,361.670319582
016l,20071014,above895.7,1206.01495406,1219.18275486,374.872838369
016l,20071014,above895.8,1149.68670097,1162.379262,327.165300269
016l,20071014,above895.9,1090.57962667,1102.78072528,281.977595889
016l,20071014,above896.0,1031.49674416,1043.20443397,239.617727958
016l,20071014,above896.1,935.930544462,947.163203379,200.950040473
016l,20071014,above896.2,851.649939019,862.404669288,166.979645063
016l,20071014,above896.3,747.779402722,758.097913828,137.356083747
016l,20071014,above896.4,663.756182744,673.684755321,112.258402371
016l,20071014,above896.5,582.060059367,591.589186515,90.6412826664
016l,20071014,above896.6,452.199524965,461.395767833,76.5550924841
016l,20071014,above896.7,398.506531259,407.234173087,67.4880055622
016l,20071014,above896.8,361.457805666,369.630966605,59.3543673095
016l,20071014,above896.9,324.134623942,331.740384654,51.8275138586
016l,20071014,above897.0,285.843283238,292.893421311,44.9992983929
016l,20071014,above897.1,246.66654613,253.177709608,37.4528584613
016l,20071014,above897.2,204.674915312,210.658760039,28.6472555389
016l,20071014,above897.3,146.506190218,151.965621479,22.1452673802
016l,20071014,above897.4,117.056585396,121.933110514,18.2111127079
016l,20071014,above897.5,100.416605087,104.681486509,14.8136688375
016l,20071014,above897.6,85.9709689676,89.6193057118,11.6546842267
016l,20071014,above897.7,72.7579246515,75.7759569384,8.69755922542
016l,20071014,above897.8,58.2404038606,60.6284315884,6.09889282794
016l,20071014,above897.9,41.8129505585,43.6371352718,4.31768760194
016l,20071014,above898.0,30.0148759424,31.4041833457,3.21476437262
016l,20071014,above898.1,21.9939510167,23.062290889,2.41276579098
016l,20071014,above898.2,15.3505479971,16.1148065548,1.69163045654
016l,20071014,above898.3,9.67695036893,10.153953206,1.05540168214
016l,20071014,above898.4,5.42609414458,5.69321391862,0.556960971253
016l,20071014,above898.5,2.61372389382,2.75618869794,0.214819120626
016l,20071014,above898.6,0.88616142044,0.94307629629,0.047280771982
