Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19970421,8kto25k,961.566827197,976.46776778,805.189160604
016l,19970421,above895.7,1175.73874271,1194.38463319,871.81361144
016l,19970421,above895.8,1151.84523919,1169.105415,825.058365997
016l,19970421,above895.9,1124.66459823,1140.5355164,777.526997779
016l,19970421,above896.0,1095.84046742,1110.26838171,729.716335856
016l,19970421,above896.1,1065.8956989,1078.95510262,681.12255756
016l,19970421,above896.2,1037.16508569,1048.93851202,630.732674458
016l,19970421,above896.3,1002.99682632,1013.6338225,578.497152364
016l,19970421,above896.4,962.073974655,971.643071384,525.076749563
016l,19970421,above896.5,915.801130252,924.348037801,471.545322379
016l,19970421,above896.6,865.28634398,872.904695802,418.615894737
016l,19970421,above896.7,817.908001057,824.755076495,366.99395317
016l,19970421,above896.8,750.703522122,757.047268477,317.571732922
016l,19970421,above896.9,671.212439044,677.234408172,272.841335809
016l,19970421,above897.0,613.386431848,619.05693128,231.851879485
016l,19970421,above897.1,561.005241221,566.322203509,191.722039765
016l,19970421,above897.2,481.063948534,486.045715765,152.101345343
016l,19970421,above897.3,364.700702069,369.358378819,122.477991793
016l,19970421,above897.4,329.315922091,333.606372879,96.7134352501
016l,19970421,above897.5,233.993965973,237.902460029,74.6590909151
016l,19970421,above897.6,197.131051139,200.697327318,59.169289986
016l,19970421,above897.7,156.915698292,160.074917061,46.0390993618
016l,19970421,above897.8,122.283754085,124.909524142,36.2633412512
016l,19970421,above897.9,103.126008458,105.196421453,28.0031881104
016l,19970421,above898.0,85.7353849865,87.3203671488,20.8624599191
016l,19970421,above898.1,66.1162143771,67.3822914548,14.7945932835
016l,19970421,above898.2,49.3891367365,50.435311718,10.0076544854
016l,19970421,above898.3,36.1745534225,36.9992958836,6.19775786094
016l,19970421,above898.4,24.4510069429,25.0524118872,3.31284158078
016l,19970421,above898.5,14.2500956271,14.6199410637,1.40702822751
