Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20161002,8kto25k,996.026415094,1008.63931987,472.507056654
016l,20161002,above895.7,1182.60127698,1198.82556629,531.062317387
016l,20161002,above895.8,1113.84743302,1129.00187619,486.322792502
016l,20161002,above895.9,1036.42851286,1050.57036265,445.601837277
016l,20161002,above896.0,948.755190768,962.089383578,409.965415646
016l,20161002,above896.1,858.675744954,871.458712557,380.205084892
016l,20161002,above896.2,787.265914221,799.555025117,353.298287878
016l,20161002,above896.3,722.5404517,734.335416181,328.249401749
016l,20161002,above896.4,665.544375211,676.86624211,304.406038095
016l,20161002,above896.5,617.206854722,628.035675692,281.195327468
016l,20161002,above896.6,575.549608238,585.872549059,258.319254381
016l,20161002,above896.7,537.229073557,547.044047763,235.828157781
016l,20161002,above896.8,500.107761666,509.374810688,213.848452356
016l,20161002,above896.9,466.527432292,475.076978332,192.35993819
016l,20161002,above897.0,436.091594893,443.794478327,170.962153468
016l,20161002,above897.1,406.622965374,413.409682267,147.904590631
016l,20161002,above897.2,369.686055998,375.617879527,122.878705058
016l,20161002,above897.3,317.120293783,322.299418165,99.5072744792
016l,20161002,above897.4,252.809594257,257.303083759,80.141380382
016l,20161002,above897.5,203.999521377,207.871659034,65.0894602145
016l,20161002,above897.6,170.532314897,173.91277267,52.5527926094
016l,20161002,above897.7,142.111239013,145.052341617,41.9316527516
016l,20161002,above897.8,117.673806038,120.165455638,32.9288459831
016l,20161002,above897.9,95.4226588702,97.4869586288,25.4657840895
016l,20161002,above898.0,74.1899623687,75.8762153531,19.4671518109
016l,20161002,above898.1,58.1034402372,59.4705428268,14.6888216958
016l,20161002,above898.2,47.0944082403,48.226155185,10.5651510811
016l,20161002,above898.3,36.8865994677,37.7884055244,6.97269170821
016l,20161002,above898.4,26.9366273188,27.614213284,4.02375657691
016l,20161002,above898.5,16.71792229,17.1816427985,1.89234101716
016l,20161002,above898.6,7.9396087491,8.20208199176,0.68624030104
