Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20091011,8kto25k,1102.1487605,1109.58444745,536.259198483
016l,20091011,above895.7,1236.24010628,1247.26848593,570.029420354
016l,20091011,above895.8,1158.8313017,1169.30953544,516.69646864
016l,20091011,above895.9,1071.85121881,1081.88361005,468.593010469
016l,20091011,above896.0,972.870041985,982.603990983,426.9307898
016l,20091011,above896.1,895.97380823,905.384893035,391.086821795
016l,20091011,above896.2,849.832366462,858.786399127,356.543967763
016l,20091011,above896.3,808.123336728,816.597997031,321.485381459
016l,20091011,above896.4,767.05721331,775.062878038,285.862889614
016l,20091011,above896.5,726.625064954,734.171630226,249.878315099
016l,20091011,above896.6,687.145801488,694.2397587,213.971643927
016l,20091011,above896.7,648.290023575,654.940039606,178.616268513
016l,20091011,above896.8,606.078925736,612.31830725,144.241883653
016l,20091011,above896.9,509.184311709,515.154145135,113.05004249
016l,20091011,above897.0,377.663862712,383.478707812,92.1565545256
016l,20091011,above897.1,294.947477749,300.517671944,77.2633878339
016l,20091011,above897.2,235.981454269,241.214985638,64.1128360932
016l,20091011,above897.3,185.30197497,190.116475186,54.1519661861
016l,20091011,above897.4,163.410942655,167.750775809,45.6537925255
016l,20091011,above897.5,143.468336387,147.314865896,37.5829892733
016l,20091011,above897.6,124.819578672,128.15805049,30.125523287
016l,20091011,above897.7,105.938432461,108.771698802,23.3781221208
016l,20091011,above897.8,87.5613464863,89.8771438503,17.4864132485
016l,20091011,above897.9,70.1071151457,71.9283449082,12.6168901891
016l,20091011,above898.0,51.7415578332,53.1000207854,8.8097415961
016l,20091011,above898.1,36.4815729747,37.4486966078,6.00660267124
016l,20091011,above898.2,25.0882770033,25.7680229714,3.94819902372
016l,20091011,above898.3,16.6884155665,17.1302197124,2.36524932183
016l,20091011,above898.4,10.3084140592,10.5556075354,1.2266229945
016l,20091011,above898.5,5.31912576997,5.42300262703,0.503046784213
016l,20091011,above898.6,2.29366448347,2.33065693029,0.135600400316
