Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19971107,8kto25k,686.379299817,702.239272684,577.005644347
016l,19971107,above895.7,867.642913417,885.385096493,616.058722345
016l,19971107,above895.8,859.880404109,877.293833374,594.028333154
016l,19971107,above895.9,846.167627914,862.592270241,569.793204421
016l,19971107,above896.0,830.622159872,845.633226912,543.949145152
016l,19971107,above896.1,814.510113954,827.973929392,515.946298251
016l,19971107,above896.2,797.988476808,809.838885121,484.89223959
016l,19971107,above896.3,780.97746147,791.222181376,450.52664302
016l,19971107,above896.4,762.440536323,771.160319721,413.06716908
016l,19971107,above896.5,741.4784791,748.790700603,372.92995006
016l,19971107,above896.6,715.137608078,721.23469051,330.982766835
016l,19971107,above896.7,661.513855591,666.815234702,289.218544547
016l,19971107,above896.8,590.938594979,595.756561257,250.641960706
016l,19971107,above896.9,520.045543263,524.463792471,216.215403098
016l,19971107,above897.0,470.396042166,474.417071655,184.877143007
016l,19971107,above897.1,425.169199114,428.793828793,153.740366071
016l,19971107,above897.2,377.727442325,380.959728902,122.290134358
016l,19971107,above897.3,325.821688932,328.654374422,93.4570779373
016l,19971107,above897.4,272.61509588,275.035867689,68.1420738704
016l,19971107,above897.5,208.695776095,210.750196881,47.4650245928
016l,19971107,above897.6,155.815360704,157.52049058,31.7725643257
016l,19971107,above897.7,114.286345279,115.599446366,20.0611483617
016l,19971107,above897.8,80.8773408881,81.8015379486,11.4443438871
016l,19971107,above897.9,51.829145658,52.3595735541,5.5626388823
016l,19971107,above898.0,26.5614009726,26.824410554,2.04347536291
016l,19971107,above898.1,9.21424537055,9.3253905782,0.553646773957
016l,19971107,above898.2,2.26661614001,2.30012380167,0.0839463229475
016l,19971107,above898.3,0.0151875611587,0.0154279665038,4.56689766237e-05
