Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20130922,8kto25k,1416.49714994,1426.07244869,919.713256673
016l,20130922,above895.7,1609.22853703,1621.95043547,977.353185351
016l,20130922,above895.8,1574.90263598,1586.91512462,886.999452599
016l,20130922,above895.9,1520.00592182,1530.96661786,797.766406062
016l,20130922,above896.0,1443.59087989,1453.55680426,711.960951604
016l,20130922,above896.1,1343.33831603,1352.54455959,631.34680071
016l,20130922,above896.2,1237.88708251,1246.40960691,556.287244695
016l,20130922,above896.3,1067.1502126,1075.10938227,489.68111371
016l,20130922,above896.4,936.915358363,944.40113375,434.277688586
016l,20130922,above896.5,837.023713601,844.074415633,386.143922224
016l,20130922,above896.6,784.947993255,791.563265855,340.620577667
016l,20130922,above896.7,734.110832202,740.290239141,296.679629902
016l,20130922,above896.8,683.575684093,689.324557772,254.810374215
016l,20130922,above896.9,618.720153148,624.073096364,215.487036928
016l,20130922,above897.0,535.501960214,540.52711726,181.209004889
016l,20130922,above897.1,445.747047954,450.467193954,150.87946635
016l,20130922,above897.2,379.601866613,384.002287438,123.53385842
016l,20130922,above897.3,320.701471791,324.7636203,99.5264642569
016l,20130922,above897.4,253.677267921,257.398486229,80.0400572792
016l,20130922,above897.5,209.555702862,212.89410461,64.4691101226
016l,20130922,above897.6,177.086877324,180.042184697,51.3222072338
016l,20130922,above897.7,146.482732468,149.059002805,40.1199932585
016l,20130922,above897.8,121.191084253,123.351191294,30.7474316711
016l,20130922,above897.9,95.1422550171,96.8900749939,23.2210836157
016l,20130922,above898.0,77.7645937856,79.1435515168,17.1046233582
016l,20130922,above898.1,61.9491260437,63.0464747861,11.8890306692
016l,20130922,above898.2,43.9380125107,44.7926327868,7.72816024556
016l,20130922,above898.3,29.4037511219,30.0213075564,4.70289194077
016l,20130922,above898.4,17.9492371893,18.3522009306,2.60498734831
016l,20130922,above898.5,10.6372997665,10.8746160386,1.24036779875
016l,20130922,above898.6,5.11906916414,5.23832258481,0.468617688251
