Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19980416,8kto25k,806.659213057,817.280255936,438.614662926
016l,19980416,above895.7,1008.04829556,1021.99382512,492.387131847
016l,19980416,above895.8,933.685785265,946.847512791,465.698446538
016l,19980416,above895.9,877.506276135,889.965254195,442.0988129
016l,19980416,above896.0,826.845608229,838.675944505,420.721089819
016l,19980416,above896.1,783.469568382,794.629628371,400.384612519
016l,19980416,above896.2,751.012266551,761.372077326,379.092734872
016l,19980416,above896.3,722.471801029,732.001488841,355.821603953
016l,19980416,above896.4,691.825120926,700.579398436,330.593451469
016l,19980416,above896.5,653.676926394,661.79158177,304.155669187
016l,19980416,above896.6,610.461691059,618.051437806,277.653331718
016l,19980416,above896.7,569.759966844,576.873843745,251.867918427
016l,19980416,above896.8,530.704933563,537.371518185,226.767579179
016l,19980416,above896.9,493.594396465,499.797645195,202.384671703
016l,19980416,above897.0,457.90773624,463.636881316,178.579062748
016l,19980416,above897.1,423.334393665,428.585211513,153.650615772
016l,19980416,above897.2,386.674177986,391.44038708,127.005004851
016l,19980416,above897.3,343.33729127,347.643146449,101.625850045
016l,19980416,above897.4,284.383336359,288.280935273,79.0907551121
016l,19980416,above897.5,226.224016235,229.745504145,61.2426150467
016l,19980416,above897.6,179.074959142,182.195015389,47.198977068
016l,19980416,above897.7,139.459478114,142.136587891,36.2706793702
016l,19980416,above897.8,109.517185613,111.720524379,27.9030573128
016l,19980416,above897.9,87.28178337,89.0444566291,21.2739630131
016l,19980416,above898.0,69.0937665781,70.4996322967,15.9620469021
016l,19980416,above898.1,54.0900837258,55.2165153442,11.6020351329
016l,19980416,above898.2,42.621926384,43.5101247216,7.91815966876
016l,19980416,above898.3,31.7911186291,32.4478258659,4.79376031009
016l,19980416,above898.4,20.5546050751,20.9926697762,2.40238726774
016l,19980416,above898.5,10.6030495271,10.852653973,0.938614128223
016l,19980416,above898.6,4.2327783414,4.32841214922,0.216179697621
