Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19900929,8kto25k,1294.77001059,1307.99714065,921.853107
016l,19900929,above895.7,1407.23866811,1424.80853603,962.070642635
016l,19900929,above895.8,1376.76901007,1393.23589068,893.171208191
016l,19900929,above895.9,1345.19034973,1360.60424304,824.033937163
016l,19900929,above896.0,1312.7076964,1327.10289451,755.029225632
016l,19900929,above896.1,1278.57430336,1292.00344477,685.58349064
016l,19900929,above896.2,1241.51958524,1254.0590192,615.017140324
016l,19900929,above896.3,1202.69639618,1214.37566502,543.264453386
016l,19900929,above896.4,1159.8570368,1170.74730317,470.695585767
016l,19900929,above896.5,1111.87430029,1122.04326187,398.034342853
016l,19900929,above896.6,1031.42635766,1040.99352211,327.271257505
016l,19900929,above896.7,927.392800631,936.418816245,262.509140132
016l,19900929,above896.8,792.502661175,801.023785368,206.122730721
016l,19900929,above896.9,658.129239393,666.221327055,160.655166481
016l,19900929,above897.0,532.081293026,539.762808444,125.026295841
016l,19900929,above897.1,400.530495603,407.800734242,97.6302229425
016l,19900929,above897.2,310.72687531,317.492631479,76.3492336749
016l,19900929,above897.3,226.698241156,232.840862287,60.6395852508
016l,19900929,above897.4,168.740369842,174.180246826,50.2500265775
016l,19900929,above897.5,128.35008496,133.059304522,42.9969459742
016l,19900929,above897.6,98.6447325747,102.633990132,37.8884020797
016l,19900929,above897.7,81.5925636982,84.9142524161,33.9275760823
016l,19900929,above897.8,68.4758645148,71.1783139892,30.449627399
016l,19900929,above897.9,60.4358161014,62.6280775755,27.2523536883
016l,19900929,above898.0,54.456444118,56.2334782426,24.0252757316
016l,19900929,above898.1,49.1118919657,50.5307098786,20.6501110429
016l,19900929,above898.2,44.5153977456,45.6573489568,17.1247433316
016l,19900929,above898.3,40.0820736062,40.9804165566,13.5202213072
016l,19900929,above898.4,35.5244428089,36.2081671027,9.99774984698
016l,19900929,above898.5,30.0628925655,30.5696061895,6.76983052945
016l,19900929,above898.6,24.0362639517,24.3963712097,4.05854985703
016l,19900929,above898.7,16.7625142283,17.0039710077,2.01980091497
