Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20000910,8kto25k,739.425602262,750.922566913,246.528637856
016l,20000910,above895.7,843.735361309,856.5359703,266.57574261
016l,20000910,above895.8,800.798953509,812.745355201,251.447568954
016l,20000910,above895.9,747.089101629,758.307901506,237.953162377
016l,20000910,above896.0,705.236990559,715.586530156,226.311713847
016l,20000910,above896.1,677.412732771,686.758668696,214.26638391
016l,20000910,above896.2,652.033105268,660.357419809,200.167006964
016l,20000910,above896.3,626.102382641,633.424141396,183.61576569
016l,20000910,above896.4,594.748338307,601.199874075,165.069205017
016l,20000910,above896.5,554.345358161,560.115939785,145.316538301
016l,20000910,above896.6,492.250365874,497.588063764,126.501127877
016l,20000910,above896.7,419.842393792,424.89241439,111.13623501
016l,20000910,above896.8,366.325714189,371.039028016,98.8699386016
016l,20000910,above896.9,322.586584301,326.898748424,88.2833738962
016l,20000910,above897.0,287.420318282,291.234075109,78.5612823623
016l,20000910,above897.1,255.025483534,258.308702535,67.5469575593
016l,20000910,above897.2,223.744161609,226.473006691,54.6352541018
016l,20000910,above897.3,190.311798261,192.511338173,42.3449916317
016l,20000910,above897.4,153.748347582,155.494445016,31.7910906537
016l,20000910,above897.5,118.748957728,120.169293864,23.4372285187
016l,20000910,above897.6,90.6910919411,91.8923506678,17.1144411599
016l,20000910,above897.7,68.5501797438,69.5738418883,12.4013646991
016l,20000910,above897.8,51.8713907427,52.7539720642,8.79097472199
016l,20000910,above897.9,38.8942220729,39.6297244449,6.07111864734
016l,20000910,above898.0,28.7211837839,29.2802343557,3.9173295695
016l,20000910,above898.1,19.3246798507,19.7007362198,2.22773891274
016l,20000910,above898.2,12.1434034974,12.3519720792,1.02973232742
016l,20000910,above898.3,5.7844560338,5.85783614595,0.278258954758
016l,20000910,above898.4,0.523053920885,0.527855026965,0.00836852220341
