Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20140925,8kto25k,761.458612577,773.450274926,323.255969352
016l,20140925,above895.7,930.381927623,946.644427437,379.452683266
016l,20140925,above895.8,885.664162562,901.188556793,358.244092783
016l,20140925,above895.9,835.200055978,849.997545418,338.664303578
016l,20140925,above896.0,779.426731644,793.579494598,321.46647812
016l,20140925,above896.1,726.388442936,739.906809515,306.039173721
016l,20140925,above896.2,680.256740716,693.145770648,290.90327264
016l,20140925,above896.3,634.689121702,646.977785881,275.348426211
016l,20140925,above896.4,592.131561045,603.876090981,259.392750065
016l,20140925,above896.5,554.42645066,565.616598285,242.797108347
016l,20140925,above896.6,519.104482366,529.720813747,225.73220662
016l,20140925,above896.7,487.126427397,497.090440357,208.471050891
016l,20140925,above896.8,462.792094421,471.89840592,190.793285829
016l,20140925,above896.9,442.97189536,451.099834997,172.172406257
016l,20140925,above897.0,422.078424136,429.241916961,152.48265778
016l,20140925,above897.1,385.542249623,391.968318181,130.792057127
016l,20140925,above897.2,326.020260401,331.984856213,108.890342476
016l,20140925,above897.3,275.806411898,281.339042972,89.8926496563
016l,20140925,above897.4,216.168974257,221.22494181,74.3899355254
016l,20140925,above897.5,183.262621585,187.799537048,61.8241735111
016l,20140925,above897.6,157.533646767,161.538998227,50.9183553669
016l,20140925,above897.7,136.923482862,140.409084028,41.0798680839
016l,20140925,above897.8,117.833642954,120.78150999,32.2353651955
016l,20140925,above897.9,99.463480671,101.865395434,24.4555954953
016l,20140925,above898.0,80.6914836743,82.5558625318,17.8255623626
016l,20140925,above898.1,61.7430342404,63.1368087078,12.3795541719
016l,20140925,above898.2,43.5711685237,44.5770071717,8.23454772426
016l,20140925,above898.3,32.1246182097,32.8238994884,5.01746386967
016l,20140925,above898.4,20.9748127415,21.4070127347,2.5878272289
016l,20140925,above898.5,10.9441307382,11.1908342533,1.04618122692
016l,20140925,above898.6,4.0780426168,4.19328421323,0.354695085174
