Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19941120,8kto25k,768.197145938,777.913581622,304.373627293
016l,19941120,above895.7,805.678354515,816.638887101,312.339595935
016l,19941120,above895.8,764.471567071,774.759044169,289.980414134
016l,19941120,above895.9,725.261831089,734.853224607,268.260817697
016l,19941120,above896.0,687.480709288,696.335558736,247.330985796
016l,19941120,above896.1,655.081252351,662.979849048,226.220088036
016l,19941120,above896.2,626.681806546,633.426310325,203.500207709
016l,19941120,above896.3,594.298722839,599.929979241,179.097323336
016l,19941120,above896.4,559.068726467,563.643103611,153.563666836
016l,19941120,above896.5,514.6498225,518.440291225,127.667143676
016l,19941120,above896.6,465.078413994,468.306685902,103.025698588
016l,19941120,above896.7,414.677431643,417.507869873,80.6684759452
016l,19941120,above896.8,365.405635912,367.892588803,60.8158464136
016l,19941120,above896.9,323.439433831,325.692912711,43.3535827099
016l,19941120,above897.0,249.143112053,251.272000161,29.2056427819
016l,19941120,above897.1,150.275651242,152.310470923,20.8618005637
016l,19941120,above897.2,100.11882095,101.981537777,16.5479517139
016l,19941120,above897.3,77.3051852474,78.9732370855,13.3413998999
016l,19941120,above897.4,58.1937665229,59.6848989253,10.724816428
016l,19941120,above897.5,43.4755609903,44.7997534615,8.74477376747
016l,19941120,above897.6,32.6960135137,33.8640551947,7.29920666004
016l,19941120,above897.7,26.6743822962,27.7221004201,6.04239385924
016l,19941120,above897.8,21.6858092881,22.6266951136,4.8359092555
016l,19941120,above897.9,17.2780312726,18.1180023917,3.74274602664
016l,19941120,above898.0,13.0658594842,13.8011710143,2.80947094505
016l,19941120,above898.1,9.1447240394,9.76781154944,2.10004722102
016l,19941120,above898.2,6.262107418,6.75657926591,1.60458198962
016l,19941120,above898.3,4.92915383367,5.31287450951,1.18284926467
016l,19941120,above898.4,3.82629403106,4.10414484215,0.791781263152
016l,19941120,above898.5,2.87151643025,3.05217050967,0.46129100608
