Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20000821,8kto25k,652.959996328,667.436579082,205.442704602
016l,20000821,above895.7,721.097677924,736.662102797,218.513505897
016l,20000821,above895.8,682.907201775,697.66530103,210.08937786
016l,20000821,above895.9,650.406145303,664.246547638,201.779009227
016l,20000821,above896.0,623.894127863,636.639250489,193.351238314
016l,20000821,above896.1,601.666646316,613.194643884,183.593787636
016l,20000821,above896.2,580.88077431,591.126684722,171.267787123
016l,20000821,above896.3,556.787667464,565.849579956,156.170458603
016l,20000821,above896.4,522.894131947,530.989097689,139.010767522
016l,20000821,above896.5,474.446104869,481.837785138,121.331930422
016l,20000821,above896.6,406.402798314,413.296365948,105.31012656
016l,20000821,above896.7,344.233604748,350.638692414,92.6083564374
016l,20000821,above896.8,300.41903821,306.172370455,81.8044208683
016l,20000821,above896.9,261.872499035,266.883635291,71.998007169
016l,20000821,above897.0,229.185627889,233.41573495,62.9984474614
016l,20000821,above897.1,198.964865505,202.421404275,53.1167853515
016l,20000821,above897.2,169.840233275,172.573207234,41.9840954585
016l,20000821,above897.3,141.617234185,143.726926138,31.7038921999
016l,20000821,above897.4,113.253202913,114.874745002,22.7234560437
016l,20000821,above897.5,80.3293567132,81.5725616605,15.7688033228
016l,20000821,above897.6,57.697101964,58.6451524388,10.7695394767
016l,20000821,above897.7,41.3513922687,42.0563535408,7.07254343462
016l,20000821,above897.8,27.9752285567,28.4802677377,4.40229820608
016l,20000821,above897.9,18.4900447964,18.8486299834,2.61252288817
016l,20000821,above898.0,10.7845755733,11.0198179564,1.44872955451
016l,20000821,above898.1,6.1611536836,6.31595958145,0.718160423459
016l,20000821,above898.2,3.46432875481,3.55150508939,0.259420898774
016l,20000821,above898.3,1.12910606059,1.15632930317,0.0309373112121
