Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20080203,8kto25k,1328.64161014,1338.50211377,409.849086503
016l,20080203,above895.7,1422.88998063,1436.54848263,423.993694831
016l,20080203,above895.8,1327.72639145,1340.59764158,356.995292945
016l,20080203,above895.9,1240.39750087,1252.51265773,295.390996861
016l,20080203,above896.0,1120.32726353,1131.79708128,241.155875351
016l,20080203,above896.1,1001.59572241,1012.49909673,194.833229369
016l,20080203,above896.2,878.448176369,888.992434931,156.263782463
016l,20080203,above896.3,752.068341324,762.300878394,124.966402929
016l,20080203,above896.4,630.547771198,640.465007935,102.456873854
016l,20080203,above896.5,520.468067601,530.10134678,85.6484273368
016l,20080203,above896.6,440.64353815,449.92758369,74.9039527758
016l,20080203,above896.7,396.634002245,405.438697296,66.3112650793
016l,20080203,above896.8,359.118059563,367.354932577,58.4761465301
016l,20080203,above896.9,319.015318049,326.64966816,51.3773759274
016l,20080203,above897.0,278.980507017,286.036443986,45.2229441067
016l,20080203,above897.1,241.080233897,247.556069268,38.3780767414
016l,20080203,above897.2,203.559246869,209.43399799,30.0090067426
016l,20080203,above897.3,148.738560261,154.030946958,23.3709096561
016l,20080203,above897.4,118.787691204,123.494683216,19.3440129619
016l,20080203,above897.5,101.70921039,105.813999584,15.8179171086
016l,20080203,above897.6,87.1318565264,90.6201355919,12.5352793727
016l,20080203,above897.7,72.8554536061,75.7206666459,9.51815611359
016l,20080203,above897.8,59.2471751172,61.5306717467,6.88859734699
016l,20080203,above897.9,45.1655046719,46.9421543566,4.88350137234
016l,20080203,above898.0,33.2598313651,34.605488349,3.45291752562
016l,20080203,above898.1,23.137764121,24.1326268554,2.44857821186
016l,20080203,above898.2,15.765154072,16.4505961406,1.65122026386
016l,20080203,above898.3,9.62024638271,10.0437018397,0.992043017131
016l,20080203,above898.4,5.21656259837,5.45532809458,0.50911858085
016l,20080203,above898.5,2.41414520429,2.53637606254,0.18900035514
016l,20080203,above898.6,0.758468688549,0.80516042167,0.0379950894417
