Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20061008,8kto25k,1349.09368802,1357.78924542,294.554993488
016l,20061008,above895.7,1443.52502034,1455.94200164,309.351031572
016l,20061008,above895.8,1265.31890358,1277.20561307,239.931266532
016l,20061008,above895.9,1055.07111932,1066.4953088,190.952538606
016l,20061008,above896.0,878.728517112,889.893087531,157.080857481
016l,20061008,above896.1,710.318661006,721.303744269,137.637083564
016l,20061008,above896.2,622.909948585,633.622420352,125.994279
016l,20061008,above896.3,566.632239845,576.997321772,116.297279321
016l,20061008,above896.4,516.876137438,526.866974115,107.050449657
016l,20061008,above896.5,475.422210573,484.982999322,97.8077966783
016l,20061008,above896.6,440.540952821,449.610338385,88.2567785572
016l,20061008,above896.7,408.382139581,416.915778546,78.5181044385
016l,20061008,above896.8,377.738956318,385.695339157,68.6949533601
016l,20061008,above896.9,346.000696724,353.375526613,58.8853975468
016l,20061008,above897.0,301.986640938,308.813878824,49.654221819
016l,20061008,above897.1,251.110668232,257.404474166,40.7700683814
016l,20061008,above897.2,204.760432753,210.475992155,31.4783366622
016l,20061008,above897.3,152.0786549,157.219806033,24.6195492064
016l,20061008,above897.4,121.751488324,126.330244026,20.2579543566
016l,20061008,above897.5,102.813957327,106.82175329,16.5014286926
016l,20061008,above897.6,87.025831055,90.4521213127,13.1867878929
016l,20061008,above897.7,72.0049757366,74.8472236735,10.1739618328
016l,20061008,above897.8,57.7670439865,60.0641258274,7.69378146101
016l,20061008,above897.9,46.0506038518,47.8459621693,5.7105879599
016l,20061008,above898.0,35.8106820901,37.1630710658,4.113644105
016l,20061008,above898.1,24.9689134237,25.9314498424,2.85534875749
016l,20061008,above898.2,17.283704312,17.9658680988,1.89196439263
016l,20061008,above898.3,10.7549252707,11.2002398093,1.10189293029
016l,20061008,above898.4,5.41479252694,5.65592215776,0.553936096163
016l,20061008,above898.5,2.46703601412,2.58986899461,0.221955112663
016l,20061008,above898.6,0.931862043343,0.984291356202,0.0592270734199
