Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19921016,8kto25k,1770.19438108,1777.97997105,962.595553861
016l,19921016,above895.7,1878.30400291,1888.116846,985.175057029
016l,19921016,above895.8,1842.46621443,1850.94651447,867.708424414
016l,19921016,above895.9,1796.09310343,1803.46817277,750.921307458
016l,19921016,above896.0,1693.65178091,1700.43271665,638.193464933
016l,19921016,above896.1,1551.93692184,1558.29214116,534.989823744
016l,19921016,above896.2,1368.98747746,1375.02026666,440.440420443
016l,19921016,above896.3,1165.41752479,1171.22372188,363.910436492
016l,19921016,above896.4,974.347801727,979.913299834,300.645019048
016l,19921016,above896.5,833.205730563,838.452962194,251.320017899
016l,19921016,above896.6,765.802291498,770.663608126,207.0122684
016l,19921016,above896.7,699.713875098,704.213057987,165.753991745
016l,19921016,above896.8,634.142023613,638.320866266,127.808742672
016l,19921016,above896.9,558.744473578,562.656043436,93.5787754142
016l,19921016,above897.0,371.449445004,375.136936618,70.3997264889
016l,19921016,above897.1,284.244348582,287.704191287,56.5578720986
016l,19921016,above897.2,213.239272782,216.445482307,45.4602019024
016l,19921016,above897.3,172.861506744,175.753977261,37.387341296
016l,19921016,above897.4,143.709372805,146.246689545,30.7068993578
016l,19921016,above897.5,118.998748761,121.193572992,25.0352539613
016l,19921016,above897.6,97.7661918481,99.6283752898,20.354043484
016l,19921016,above897.7,78.6497471964,80.2000173661,16.5248115534
016l,19921016,above897.8,62.4934705686,63.772036715,13.4626631646
016l,19921016,above897.9,49.9680551246,51.0289605679,11.056781959
016l,19921016,above898.0,41.0312114258,41.93504881,9.00415815049
016l,19921016,above898.1,33.22851225,33.9776542106,7.06659426157
016l,19921016,above898.2,26.6499531489,27.2391786245,5.20855189987
016l,19921016,above898.3,20.6825968985,21.1173134933,3.44410576346
016l,19921016,above898.4,14.964351921,15.2560321592,1.90776894708
016l,19921016,above898.5,8.86127085206,9.03587066738,0.758656180692
016l,19921016,above898.6,2.90693776812,2.97855589302,0.175315571647
