Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20111006,8kto25k,1038.30480029,1049.0643391,568.41626638
016l,20111006,above895.7,1122.44192736,1136.31737884,573.368042226
016l,20111006,above895.8,1108.23936419,1121.3479877,530.964094618
016l,20111006,above895.9,1090.48873237,1102.62376754,487.090005804
016l,20111006,above896.0,1070.94703876,1081.96408977,442.257932174
016l,20111006,above896.1,1049.98883971,1059.85219882,395.869832926
016l,20111006,above896.2,1026.40179198,1035.11306385,347.100528646
016l,20111006,above896.3,991.083509975,998.718893872,296.122102116
016l,20111006,above896.4,927.984208449,934.848406477,245.26099566
016l,20111006,above896.5,822.864604107,829.308959794,198.492389762
016l,20111006,above896.6,746.773555769,752.931286102,156.526938346
016l,20111006,above896.7,667.079236472,672.981806385,118.718094342
016l,20111006,above896.8,547.226217329,552.927586421,87.3892622204
016l,20111006,above896.9,446.704930706,452.200362272,64.4794394791
016l,20111006,above897.0,361.876094412,367.138719034,47.6301458482
016l,20111006,above897.1,283.130772345,288.115214875,34.30356465
016l,20111006,above897.2,216.531336863,221.205094193,23.1710672842
016l,20111006,above897.3,162.001575686,166.34872292,15.2588071638
016l,20111006,above897.4,124.367601981,128.266799705,10.0274628369
016l,20111006,above897.5,96.2721019098,99.6466957396,6.31938744227
016l,20111006,above897.6,69.8208731946,72.6946216246,3.88204941753
016l,20111006,above897.7,50.4256351183,52.8109498531,2.94700362701
016l,20111006,above897.8,39.3157846238,41.2216770334,2.28586259351
016l,20111006,above897.9,30.7771241321,32.223865213,1.82538811297
016l,20111006,above898.0,24.2880803172,25.354155723,1.4064295743
016l,20111006,above898.1,17.7674945305,18.4801214292,0.903499337953
016l,20111006,above898.2,10.565007734,10.9445671164,0.491658444163
016l,20111006,above898.3,5.25373137859,5.41984940914,0.22704047643
016l,20111006,above898.4,2.04512646385,2.10390892482,0.0906342483026
016l,20111006,above898.5,0.502902742715,0.515438699311,0.0137510214782
016l,20111006,above898.6,0.0,0.0,0.0
