Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19990505,8kto25k,723.663735927,735.397078587,252.922232309
016l,19990505,above895.7,854.429854254,868.798660845,282.390756241
016l,19990505,above895.8,823.903091009,837.193571705,268.284877523
016l,19990505,above895.9,784.374746841,796.882378977,254.328100685
016l,19990505,above896.0,736.373883207,748.2950545,241.683881696
016l,19990505,above896.1,684.798553312,696.231294031,230.375686949
016l,19990505,above896.2,635.414348908,646.425540342,219.439451342
016l,19990505,above896.3,587.460927645,598.059067905,208.404953008
016l,19990505,above896.4,540.830549282,551.023092744,197.243076902
016l,19990505,above896.5,501.678424194,511.344309832,185.832764317
016l,19990505,above896.6,475.34844353,484.205961509,173.532433011
016l,19990505,above896.7,456.040862466,463.884338664,159.88115523
016l,19990505,above896.8,438.51614167,445.292102934,144.781023861
016l,19990505,above896.9,420.72845454,426.45027847,128.344124013
016l,19990505,above897.0,391.02523407,395.978810829,110.995353756
016l,19990505,above897.1,348.995343627,353.490064124,92.8855882755
016l,19990505,above897.2,304.106842466,308.167467964,73.7970826716
016l,19990505,above897.3,256.402225154,260.037305822,56.8467800386
016l,19990505,above897.4,201.954737922,205.173313905,42.8335472583
016l,19990505,above897.5,146.8008401,149.628244609,33.1745281782
016l,19990505,above897.6,116.586454658,119.028660652,26.2161017427
016l,19990505,above897.7,92.581880944,94.6476777913,20.7794422403
016l,19990505,above897.8,73.7681912017,75.4755252015,16.4842167738
016l,19990505,above897.9,59.2601307422,60.646954812,13.0467842666
016l,19990505,above898.0,46.9221546564,48.0283118447,10.2430857574
016l,19990505,above898.1,37.2157002513,38.0677342983,7.8350783562
016l,19990505,above898.2,29.0596632849,29.681130274,5.66676028722
016l,19990505,above898.3,22.1459725452,22.5910518935,3.71860279348
016l,19990505,above898.4,15.5984171773,15.8946330931,2.07377989234
016l,19990505,above898.5,9.00024478532,9.16736015169,0.89431374924
016l,19990505,above898.6,4.01333172802,4.08428509644,0.263659647178
