Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20080329,8kto25k,937.466719162,959.67381914,850.981177409
016l,20080329,above895.7,1125.42913533,1150.820054,877.886185223
016l,20080329,above895.8,1107.586634,1131.54889173,835.563432864
016l,20080329,above895.9,1087.62220915,1110.29054453,791.906034532
016l,20080329,above896.0,1063.92976206,1085.46013531,747.459706054
016l,20080329,above896.1,1037.56421394,1058.03860511,701.844856417
016l,20080329,above896.2,1014.43035124,1033.6396481,654.09619541
016l,20080329,above896.3,988.035434632,1005.68580152,603.565409375
016l,20080329,above896.4,964.697494465,980.683353001,550.953397392
016l,20080329,above896.5,942.047378576,956.379702358,495.899768251
016l,20080329,above896.6,912.16179039,924.95561597,439.294633515
016l,20080329,above896.7,875.729111642,887.200987701,382.505893444
016l,20080329,above896.8,834.245186876,844.615869499,326.369571629
016l,20080329,above896.9,781.078091359,790.44845118,271.976591494
016l,20080329,above897.0,716.56348409,724.990858865,220.107828221
016l,20080329,above897.1,641.061165649,648.535699256,171.00982433
016l,20080329,above897.2,562.130563661,568.59309036,124.267449532
016l,20080329,above897.3,458.243886593,463.707551977,83.624808401
016l,20080329,above897.4,323.510769268,328.011415335,53.657067955
016l,20080329,above897.5,226.10023227,229.695464709,33.9384943271
016l,20080329,above897.6,159.669431198,162.477616346,21.1474121127
016l,20080329,above897.7,104.512381006,106.706393595,12.8685233694
016l,20080329,above897.8,60.2628901742,61.9994992769,8.84794066251
016l,20080329,above897.9,46.5915248707,47.9612856196,6.7491000038
016l,20080329,above898.0,35.7467455292,36.7849233414,5.1402856388
016l,20080329,above898.1,27.3637308442,28.1412453662,3.75897764864
016l,20080329,above898.2,19.6605265994,20.2190279126,2.53844845943
016l,20080329,above898.3,12.3786194448,12.7260751055,1.54581436807
016l,20080329,above898.4,7.02039109601,7.20994764859,0.84346187951
016l,20080329,above898.5,3.84512585761,3.94556100789,0.360051137181
016l,20080329,above898.6,1.64155526196,1.68066008594,0.0921313924678
