Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20050508,8kto25k,709.084181016,722.656623608,287.667405782
016l,20050508,above895.7,804.5170063,821.704979756,302.235233101
016l,20050508,above895.8,785.119461917,801.331993243,290.984523539
016l,20050508,above895.9,764.029382885,779.217447601,279.44681461
016l,20050508,above896.0,742.274585752,756.465219509,267.418224747
016l,20050508,above896.1,719.306442015,732.533720017,254.059927687
016l,20050508,above896.2,697.31495718,709.509081752,238.376126019
016l,20050508,above896.3,676.596982414,687.663792363,219.874441479
016l,20050508,above896.4,654.216168362,664.160162444,198.638730533
016l,20050508,above896.5,628.877347114,637.757629253,175.185383734
016l,20050508,above896.6,596.478588642,604.500692605,150.448359933
016l,20050508,above896.7,551.086683024,558.599856567,126.044437423
016l,20050508,above896.8,504.162170527,511.20231351,103.010751481
016l,20050508,above896.9,450.656854901,457.25135055,81.8566825529
016l,20050508,above897.0,385.242136483,391.447265765,63.4552784703
016l,20050508,above897.1,298.702444332,304.518258575,48.735855332
016l,20050508,above897.2,240.071163299,245.465632145,35.4831750545
016l,20050508,above897.3,173.615935914,178.598369423,25.8015170039
016l,20050508,above897.4,126.115585121,130.603363325,20.3680095942
016l,20050508,above897.5,104.585715257,108.499093458,16.3355837415
016l,20050508,above897.6,87.5655572814,90.8738471648,12.9256870027
016l,20050508,above897.7,72.3848165663,75.0818375973,9.90464708947
016l,20050508,above897.8,58.3914273408,60.5379543169,7.35663003293
016l,20050508,above897.9,45.5064232317,47.1872724714,5.38590130949
016l,20050508,above898.0,33.1905443603,34.4428910754,3.9456727423
016l,20050508,above898.1,24.2504464167,25.1533965411,2.90281026055
016l,20050508,above898.2,17.2204944837,17.841420225,1.97387771386
016l,20050508,above898.3,10.9775803589,11.3440609211,1.19272430974
016l,20050508,above898.4,6.28949532059,6.47028715268,0.594419723272
016l,20050508,above898.5,2.80260236505,2.88633080774,0.201791019408
016l,20050508,above898.6,0.77095856392,0.799862963645,0.0356560509962
