Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19970215,8kto25k,1159.5267,1168.62501929,928.097281896
016l,19970215,above895.7,1374.08338726,1386.43446634,996.051010061
016l,19970215,above895.8,1324.66924597,1336.32108584,931.393160787
016l,19970215,above895.9,1279.44177972,1290.38191741,868.088272575
016l,19970215,above896.0,1234.21558332,1244.45876855,806.209111739
016l,19970215,above896.1,1189.54657284,1199.10540452,745.094356455
016l,19970215,above896.2,1141.75630366,1150.69279151,683.799677312
016l,19970215,above896.3,1085.17386978,1093.56431367,622.883311872
016l,19970215,above896.4,1018.73537239,1026.65805834,563.110679347
016l,19970215,above896.5,961.305149837,968.775265944,505.055638776
016l,19970215,above896.6,907.757182823,914.786669986,448.389055474
016l,19970215,above896.7,858.654326061,865.227305098,393.27763386
016l,19970215,above896.8,813.946435494,820.040918951,339.572852951
016l,19970215,above896.9,770.253307781,775.866529262,287.190015375
016l,19970215,above897.0,725.91559706,731.043332961,236.095538498
016l,19970215,above897.1,626.036594759,630.777593316,186.273963137
016l,19970215,above897.2,461.079166378,465.519685157,146.430123227
016l,19970215,above897.3,361.766140435,365.867175401,116.31639598
016l,19970215,above897.4,277.183553022,280.950206233,93.9763203566
016l,19970215,above897.5,233.874591014,237.309358424,75.937132909
016l,19970215,above897.6,196.341702069,199.402539004,60.6031195817
016l,19970215,above897.7,162.28379187,164.944970473,47.6503486259
016l,19970215,above897.8,134.264253982,136.517900984,36.8426963854
016l,19970215,above897.9,109.871957739,111.712419363,27.8196565463
016l,19970215,above898.0,86.3688929553,87.8226693315,20.5161873317
016l,19970215,above898.1,65.8144374336,66.9266311266,14.7191384541
016l,19970215,above898.2,50.6089749562,51.4483226218,10.0508539212
016l,19970215,above898.3,37.2917636806,37.8995936019,6.26709888153
016l,19970215,above898.4,25.6445858839,26.0491300679,3.38140820514
016l,19970215,above898.5,15.054494591,15.2885160861,1.39526153564
016l,19970215,above898.6,6.38519874384,6.47276593185,0.342431174921
