Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,20030426,8kto25k,878.618606857,888.449158181,95.5162747512
016l,20030426,above895.7,970.846819495,984.430987525,113.022576924
016l,20030426,above895.8,858.943562621,872.220342292,92.1820830214
016l,20030426,above895.9,765.502263586,778.494551653,77.7357885396
016l,20030426,above896.0,681.431941891,694.132394265,69.1684679695
016l,20030426,above896.1,610.637267945,623.027960105,64.5740576044
016l,20030426,above896.2,546.690784297,558.771117782,61.9999077968
016l,20030426,above896.3,490.441462422,502.170432384,60.5183146542
016l,20030426,above896.4,445.113804731,456.401760532,59.211585866
016l,20030426,above896.5,406.77065083,417.518515357,57.438830479
016l,20030426,above896.6,373.018493685,383.174001815,55.1115429328
016l,20030426,above896.7,341.279846128,350.807690734,52.4508650599
016l,20030426,above896.8,310.746237755,319.619083556,49.6455483413
016l,20030426,above896.9,282.530957348,290.706468395,46.6947340266
016l,20030426,above897.0,256.379793505,263.817296147,43.3888503658
016l,20030426,above897.1,230.620310203,237.308862915,38.0295591455
016l,20030426,above897.2,183.4724895,189.444686063,30.9039081807
016l,20030426,above897.3,139.532239161,144.834957244,26.0181297054
016l,20030426,above897.4,116.492739511,121.163164701,22.4190056598
016l,20030426,above897.5,99.6379788997,103.697358993,19.0787943638
016l,20030426,above897.6,85.1331271086,88.5843106131,15.9983995807
016l,20030426,above897.7,71.8859808541,74.7532946438,13.1297489171
016l,20030426,above897.8,59.635047428,61.9685360471,10.5504369959
016l,20030426,above897.9,48.5328007206,50.3822935525,8.3356190493
016l,20030426,above898.0,37.3922722673,38.8127148481,6.54098702313
016l,20030426,above898.1,30.5345570778,31.6101206972,4.93342671917
016l,20030426,above898.2,23.8785634834,24.63217797,3.34547560195
016l,20030426,above898.3,16.8082907547,17.2623608588,1.91154160162
016l,20030426,above898.4,9.68767404245,9.89924979477,0.842010583651
016l,20030426,above898.5,3.64451512568,3.71573550837,0.235285998787
016l,20030426,above898.6,0.902105529583,0.918623784489,0.0387779110326
