Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19960215,8kto25k,1167.1519293,1178.36324639,506.610286286
016l,19960215,above895.7,1254.40000497,1268.94788264,521.637918678
016l,19960215,above895.8,1232.37606147,1245.44161056,467.463918495
016l,19960215,above895.9,1207.39768148,1219.14446923,412.279573893
016l,19960215,above896.0,1174.64053169,1185.31596882,356.82287648
016l,19960215,above896.1,1123.76362362,1133.76767212,301.780175158
016l,19960215,above896.2,1057.32594731,1066.85029347,247.860470887
016l,19960215,above896.3,958.240900363,967.392035697,197.181469377
016l,19960215,above896.4,825.64446506,834.459885854,153.041226875
016l,19960215,above896.5,619.514822928,628.016230766,121.317885675
016l,19960215,above896.6,523.711668984,531.803376025,101.618231003
016l,19960215,above896.7,468.70401914,476.292843846,85.2175670138
016l,19960215,above896.8,422.922546478,429.99035421,70.5364206368
016l,19960215,above896.9,383.957716391,390.497891745,57.0419827568
016l,19960215,above897.0,349.185637192,355.162170012,44.0819646975
016l,19960215,above897.1,245.15207016,250.586424188,31.7225568857
016l,19960215,above897.2,163.467841613,168.483317272,26.4243513172
016l,19960215,above897.3,135.911396127,140.443672033,22.6424532876
016l,19960215,above897.4,113.408437285,117.457588744,19.2938330483
016l,19960215,above897.5,95.1424488196,98.7090084303,16.3583198271
016l,19960215,above897.6,80.0500964639,83.1613462184,13.7768220054
016l,19960215,above897.7,67.3248547651,69.9842636693,11.408463557
016l,19960215,above897.8,56.1964261715,58.4028917548,9.22470294919
016l,19960215,above897.9,45.8099324045,47.6000249677,7.33275131223
016l,19960215,above898.0,35.9722958292,37.4160868194,5.75459825139
016l,19960215,above898.1,27.9824455339,29.1191922247,4.36136499228
016l,19960215,above898.2,21.3471714493,22.179095497,3.04037159881
016l,19960215,above898.3,14.40627022,14.9486864971,1.86622131956
016l,19960215,above898.4,8.29039395427,8.60088227381,0.998935443649
016l,19960215,above898.5,4.44849740616,4.62249574583,0.432798443174
016l,19960215,above898.6,1.91321355531,1.99150714331,0.12174061506
