Site,Date,Plane_Height,Area_2D,Area_3D,Volume
016l,19940408,8kto25k,1014.13945445,1020.221527,453.585759441
016l,19940408,above895.7,1061.59997096,1069.49985047,465.278099857
016l,19940408,above895.8,1007.28640247,1014.63299695,418.50951763
016l,19940408,above895.9,951.106712439,957.91517679,374.113472408
016l,19940408,above896.0,886.305708924,892.604220957,332.771609972
016l,19940408,above896.1,815.293923204,821.11943935,294.736362162
016l,19940408,above896.2,748.982859873,754.40450267,258.903461972
016l,19940408,above896.3,679.955521515,685.032882932,225.164002569
016l,19940408,above896.4,624.736731638,629.426116278,193.251222186
016l,19940408,above896.5,579.251705904,583.541094256,162.096254724
016l,19940408,above896.6,533.585832438,537.511683231,131.987775343
016l,19940408,above896.7,482.646840759,486.243006904,103.731546481
016l,19940408,above896.8,433.167598317,436.488113435,77.7823510329
016l,19940408,above896.9,362.512499934,365.65740777,55.505023698
016l,19940408,above897.0,289.655080667,292.653086967,37.4521340326
016l,19940408,above897.1,154.00201017,156.894458937,27.6914395802
016l,19940408,above897.2,113.127409625,115.871176766,22.0618572633
016l,19940408,above897.3,84.358570464,86.8982861744,18.2877698724
016l,19940408,above897.4,66.3695403307,68.642632998,15.3461575242
016l,19940408,above897.5,53.1061414651,55.0755282151,12.8245958802
016l,19940408,above897.6,42.4628880685,44.1484062273,10.6407793827
016l,19940408,above897.7,35.1882145875,36.6449704041,8.6220950961
016l,19940408,above897.8,28.9160164211,30.1501659135,6.6806613521
016l,19940408,above897.9,23.3197625181,24.3372258545,4.9339551041
016l,19940408,above898.0,18.1256236111,18.9511949156,3.45586540067
016l,19940408,above898.1,12.881912666,13.5278334583,2.30662365141
016l,19940408,above898.2,6.33857802929,6.82933523702,1.62240268517
016l,19940408,above898.3,5.07323600428,5.44866996768,1.19369059772
016l,19940408,above898.4,3.92355989688,4.19581456674,0.790915718286
016l,19940408,above898.5,2.87946310956,3.06072368756,0.454818189878
