Site,Date,Plane_Height,Area_2D,Area_3D,Volume
009l,20080203,8kto25k,3298.1850096,3338.50764255,1838.1401643
009l,20080203,above911.06,3736.80957147,3785.78261695,1950.57191056
009l,20080203,above911.16,3636.01137191,3683.27149521,1816.15138505
009l,20080203,above911.26,3498.53922541,3543.60024025,1680.10494138
009l,20080203,above911.36,3354.13479081,3397.01980758,1545.80933189
009l,20080203,above911.46,3219.59343631,3260.44067058,1414.19513598
009l,20080203,above911.56,3091.73582273,3130.7183384,1285.65529102
009l,20080203,above911.66,2964.23074444,3001.40986857,1160.54506656
009l,20080203,above911.76,2821.97961847,2857.49901142,1040.1246615
009l,20080203,above911.86,2655.2481515,2689.28249481,926.34412651
009l,20080203,above911.96,2451.29995844,2483.94846618,822.078730582
009l,20080203,above912.06,2237.54118129,2268.99130312,728.386975301
009l,20080203,above912.16,1981.25828252,2011.60800618,642.56663117
009l,20080203,above912.26,1724.58044414,1753.85427897,567.475673759
009l,20080203,above912.36,1293.49531882,1321.80360768,514.564535402
009l,20080203,above912.46,1021.68282975,1048.89085254,484.069627965
009l,20080203,above912.56,930.655587975,956.411256585,456.691118967
009l,20080203,above912.66,877.148962118,901.18858089,428.644286914
009l,20080203,above912.76,830.403792107,852.623757256,397.951778144
009l,20080203,above912.86,785.075361711,805.455765285,363.401444891
009l,20080203,above912.96,740.253751891,758.890728027,328.423847368
009l,20080203,above913.06,695.946440738,712.999462015,293.713690882
009l,20080203,above913.16,651.570166373,667.061298903,259.848149324
009l,20080203,above913.26,607.176550148,621.154720707,227.581539714
009l,20080203,above913.36,564.574336344,577.176640862,197.156963662
009l,20080203,above913.46,523.619074758,534.918408679,168.22004417
009l,20080203,above913.56,484.053459456,494.081770672,140.585942329
009l,20080203,above913.66,442.742572674,451.515959845,114.871196286
009l,20080203,above913.76,400.374891127,407.955340662,91.6252141226
009l,20080203,above913.86,353.176495827,359.658191026,71.043799951
009l,20080203,above913.96,292.575290084,298.114723539,53.5985230177
009l,20080203,above914.06,231.431961027,236.15344093,39.3599601294
009l,20080203,above914.16,171.656758464,175.50942474,28.1265214106
009l,20080203,above914.26,115.985037547,119.005890908,19.8146915309
009l,20080203,above914.36,80.3406187875,82.6731057926,13.6634439946
009l,20080203,above914.46,55.8745480525,57.5311672117,8.44787905591
009l,20080203,above914.56,35.7331236644,36.8180480679,4.67433685803
009l,20080203,above914.66,19.0893170543,19.7639087198,2.54260690662
009l,20080203,above914.76,10.181331432,10.6001007637,1.56343042053
009l,20080203,above914.86,7.13463099968,7.40936157408,0.990424032692
009l,20080203,above914.96,4.80331841592,4.97368614255,0.53684090075
009l,20080203,above915.06,2.64619975818,2.73457298432,0.1936072789
