Site,Date,Plane_Height,Area_2D,Area_3D,Volume
009l,20081012,8kto25k,1936.74956652,1985.40844875,1618.1990067
009l,20081012,above911.06,2765.19137633,2828.19444583,2067.21054373
009l,20081012,above911.16,2627.06685302,2688.82191367,2023.06385578
009l,20081012,above911.26,2501.01156952,2561.43442847,1981.39360323
009l,20081012,above911.36,2389.76114569,2448.67497463,1941.33878541
009l,20081012,above911.46,2299.40548978,2356.64230419,1901.66940539
009l,20081012,above911.56,2219.25523785,2274.76816564,1861.65817331
009l,20081012,above911.66,2149.48803746,2203.22849723,1820.63680091
009l,20081012,above911.76,2082.73851109,2134.69419049,1778.17264981
009l,20081012,above911.86,2018.77135656,2068.90853567,1733.99304368
009l,20081012,above911.96,1945.89532126,1994.13598442,1687.54458743
009l,20081012,above912.06,1860.60808597,1907.05012991,1638.69830535
009l,20081012,above912.16,1752.35777214,1797.11160539,1582.72503906
009l,20081012,above912.26,1621.09443266,1664.23218024,1526.14580935
009l,20081012,above912.36,1485.96018243,1527.34849459,1471.27752379
009l,20081012,above912.46,1445.41595712,1484.7643746,1406.5970827
009l,20081012,above912.56,1411.87152442,1449.09119672,1334.1239629
009l,20081012,above912.66,1378.48564595,1413.52408521,1257.63621497
009l,20081012,above912.76,1342.98015297,1375.80785111,1177.00827204
009l,20081012,above912.86,1307.3771963,1337.98753764,1091.5138561
009l,20081012,above912.96,1267.5280125,1295.91244111,1004.79284113
009l,20081012,above913.06,1220.11363062,1246.23084256,918.243277422
009l,20081012,above913.16,1169.91681414,1193.82240098,833.002295424
009l,20081012,above913.26,1111.50342302,1133.32306514,750.060399952
009l,20081012,above913.36,1043.8279398,1063.68579562,670.768540461
009l,20081012,above913.46,983.831778874,1001.8052709,594.878507351
009l,20081012,above913.56,914.835642779,931.037807259,522.624072186
009l,20081012,above913.66,836.13119745,850.64342059,455.366779888
009l,20081012,above913.76,763.178722321,776.031412255,394.36389688
009l,20081012,above913.86,702.739443429,714.044868756,338.399119663
009l,20081012,above913.96,652.402920862,662.194342177,285.554646463
009l,20081012,above914.06,601.976087158,610.353583482,234.752492804
009l,20081012,above914.16,549.296866383,556.314170025,186.072107835
009l,20081012,above914.26,483.863628111,489.480195344,140.327454377
009l,20081012,above914.36,412.499472012,416.824637068,98.9418345364
009l,20081012,above914.46,317.564464834,320.652183442,63.4638116138
009l,20081012,above914.56,220.637859012,222.674121995,37.3174497468
009l,20081012,above914.66,157.124339217,158.40644774,19.3090360221
009l,20081012,above914.76,92.8965941156,93.6194371181,6.9819046334
009l,20081012,above914.86,23.5549348269,23.8743046162,1.53140811613
009l,20081012,above914.96,4.94867934932,5.08554512475,0.588910143247
009l,20081012,above915.06,2.90950287929,2.96794003702,0.2196046115
