Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20111017,8kto25k,2838.20586835,2964.78663585,6327.89806862
172l,20111017,above498.51,5527.90971092,5721.27284291,8352.77702087
172l,20111017,above498.61,5469.63205264,5661.91153032,7988.82777974
172l,20111017,above498.71,5381.68303964,5571.08381253,7624.5629109
172l,20111017,above498.81,5280.73338012,5465.56377866,7263.74327315
172l,20111017,above498.91,5145.52496623,5324.91370621,6909.43241186
172l,20111017,above499.01,5004.09615796,5177.74015974,6563.68673024
172l,20111017,above499.11,4853.10346335,5020.93256452,6228.36977272
172l,20111017,above499.21,4716.78618071,4878.88323351,5902.95989367
172l,20111017,above499.31,4575.63545604,4732.05342959,5587.19487429
172l,20111017,above499.41,4442.55303797,4593.26503901,5281.60989984
172l,20111017,above499.51,4326.9300152,4471.88586734,4984.32764993
172l,20111017,above499.61,4206.37453784,4345.22868753,4695.64240613
172l,20111017,above499.71,4109.14174196,4241.35693171,4414.60559726
172l,20111017,above499.81,3992.10557156,4117.45459009,4140.94231207
172l,20111017,above499.91,3841.60987088,3959.7502345,3878.24938016
172l,20111017,above500.01,3718.63056906,3829.13512413,3625.72209526
172l,20111017,above500.11,3603.38271711,3706.20970574,3381.90988634
172l,20111017,above500.21,3485.64383183,3581.04026602,3145.93460966
172l,20111017,above500.31,3334.32436534,3423.01496056,2919.25123486
172l,20111017,above500.41,3143.32310879,3226.26188633,2703.63354268
172l,20111017,above500.51,2856.7090839,2934.49789965,2502.1533898
172l,20111017,above500.61,2777.93991676,2851.00327759,2304.31660067
172l,20111017,above500.71,2720.63417548,2789.19210961,2105.02866581
172l,20111017,above500.81,2650.45599901,2714.53478182,1904.09087496
172l,20111017,above500.91,2566.34248347,2625.74654996,1701.51795191
172l,20111017,above501.01,2455.91603377,2510.28846856,1494.78938028
172l,20111017,above501.11,2321.01783118,2370.05065164,1283.36254116
172l,20111017,above501.21,2141.07791386,2184.32979617,1083.0400537
172l,20111017,above501.31,1906.58237238,1943.78605044,899.928279892
172l,20111017,above501.41,1663.2485415,1694.54439812,738.946224609
172l,20111017,above501.51,1452.58216702,1478.46615695,598.633246819
172l,20111017,above501.61,1270.2627599,1291.17446855,476.527409435
172l,20111017,above501.71,1092.52532639,1108.91055404,370.401825554
172l,20111017,above501.81,916.801555827,929.158985064,281.105171717
172l,20111017,above501.91,750.299735045,759.104342495,207.895019326
172l,20111017,above502.01,633.040425214,638.873245471,147.065845468
172l,20111017,above502.11,523.070970292,526.598995768,96.1256419455
172l,20111017,above502.21,393.281946937,395.121987889,55.7428852755
172l,20111017,above502.31,219.433780037,220.387399467,28.7752327121
172l,20111017,above502.41,130.70627457,131.326753501,15.1248415493
172l,20111017,above502.51,70.7455657616,71.1619909566,7.4271724577
172l,20111017,above502.61,39.0171264797,39.3105375943,3.45705581186
172l,20111017,above502.71,18.6489409688,18.8145771317,1.15768790799
172l,20111017,above502.81,4.45136369154,4.50831291908,0.21022221891
172l,20111017,above502.91,0.790341999464,0.801087645214,0.0180498928025
