Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20061020,8kto25k,2466.2089233,2559.28361043,3493.46389247
172l,20061020,above498.51,4026.25339631,4163.82514286,4605.74060701
172l,20061020,above498.61,3967.75683917,4102.9437376,4385.67450897
172l,20061020,above498.71,3893.89034329,4026.349288,4164.0321185
172l,20061020,above498.81,3806.17375252,3935.81525309,3944.60413434
172l,20061020,above498.91,3673.25939767,3799.94420219,3730.44895148
172l,20061020,above499.01,3545.82340993,3669.60329195,3525.12099193
172l,20061020,above499.11,3434.74189055,3555.55992486,3326.89661776
172l,20061020,above499.21,3315.60329616,3433.43739042,3136.18501465
172l,20061020,above499.31,3197.24586969,3311.99216448,2953.11958635
172l,20061020,above499.41,3098.52186091,3209.87249621,2777.37582018
172l,20061020,above499.51,2976.2280035,3083.68147607,2608.58498949
172l,20061020,above499.61,2848.35398512,2951.67782093,2449.88329342
172l,20061020,above499.71,2721.95155652,2820.96585223,2300.42953745
172l,20061020,above499.81,2604.86143489,2699.45374989,2161.16457353
172l,20061020,above499.91,2553.19833829,2643.21751993,2026.81564014
172l,20061020,above500.01,2497.38166385,2582.65819651,1894.54604955
172l,20061020,above500.11,2401.52993435,2481.75249355,1766.12165376
172l,20061020,above500.21,2287.50071445,2362.17962195,1645.57190081
172l,20061020,above500.31,2166.60109897,2235.50652416,1531.86216084
172l,20061020,above500.41,1977.02315743,2039.7396547,1427.39239857
172l,20061020,above500.51,1768.96859476,1825.58864735,1333.22380418
172l,20061020,above500.61,1658.41185428,1709.55448756,1240.64953012
172l,20061020,above500.71,1584.22475198,1630.50028332,1149.19471533
172l,20061020,above500.81,1520.27077892,1562.15678103,1056.16290855
172l,20061020,above500.91,1454.59940186,1492.21742363,960.913187292
172l,20061020,above501.01,1383.19805508,1416.82105383,858.135027871
172l,20061020,above501.11,1279.48814912,1309.30859826,747.533555416
172l,20061020,above501.21,1170.6990352,1196.85786885,643.330476258
172l,20061020,above501.31,1075.82851835,1098.46121503,545.456123337
172l,20061020,above501.41,974.233880258,993.361947146,455.466015157
172l,20061020,above501.51,873.270793472,889.074835419,373.486024237
172l,20061020,above501.61,778.197400405,790.89970523,299.96382931
172l,20061020,above501.71,681.197175226,690.985622404,234.673691873
172l,20061020,above501.81,588.022406412,595.218989127,177.79206164
172l,20061020,above501.91,496.592220804,501.509137696,129.57793124
172l,20061020,above502.01,421.031150002,424.142405981,88.5869998715
172l,20061020,above502.11,342.52535367,344.355249042,54.7686855693
172l,20061020,above502.21,234.47789191,235.450523156,28.1010061716
172l,20061020,above502.31,110.675023154,111.314546943,14.2042654257
172l,20061020,above502.41,56.8585565636,57.3115223708,7.86481456847
172l,20061020,above502.51,33.7454774041,34.0738809529,4.95955678553
172l,20061020,above502.61,23.2991569037,23.5291671735,2.92631044066
172l,20061020,above502.71,15.2154483911,15.3581198227,1.44761629914
172l,20061020,above502.81,7.7859808781,7.85249019059,0.486491994686
172l,20061020,above502.91,1.87744661388,1.89390046635,0.0473363093367
