Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20071026,8kto25k,3195.59153704,3273.19330718,3918.96578417
172l,20071026,above498.51,4773.06107716,4894.87030519,5030.63163431
172l,20071026,above498.61,4518.52822809,4637.93123844,4747.87222704
172l,20071026,above498.71,4332.08892331,4449.07856052,4479.58988665
172l,20071026,above498.81,4126.91550729,4241.74688075,4224.89892793
172l,20071026,above498.91,3912.35194419,4024.98074112,3986.06891207
172l,20071026,above499.01,3802.65959276,3912.85776409,3758.30383838
172l,20071026,above499.11,3700.55418637,3808.11692652,3536.55684507
172l,20071026,above499.21,3597.31423817,3702.1630566,3320.81323558
172l,20071026,above499.31,3500.78400464,3602.97435889,3111.18974211
172l,20071026,above499.41,3412.55423649,3512.13684713,2906.88449349
172l,20071026,above499.51,3298.9103338,3396.128334,2709.03050042
172l,20071026,above499.61,3152.13353051,3247.01278102,2520.7957583
172l,20071026,above499.71,2966.30711372,3058.33953824,2346.17417383
172l,20071026,above499.81,2732.50615421,2821.20834718,2189.61141348
172l,20071026,above499.91,2597.2940736,2682.33328762,2050.03427845
172l,20071026,above500.01,2526.89930569,2607.96248547,1916.6636552
172l,20071026,above500.11,2424.01261366,2500.68452171,1788.15921359
172l,20071026,above500.21,2322.49481324,2394.3531498,1667.11331019
172l,20071026,above500.31,2221.03217423,2287.85061984,1551.26791026
172l,20071026,above500.41,2033.59527856,2094.89039452,1443.64652824
172l,20071026,above500.51,1856.58302744,1912.43304346,1342.5108128
172l,20071026,above500.61,1707.25323976,1757.99079231,1244.02301009
172l,20071026,above500.71,1613.37177178,1659.4057613,1149.15206087
172l,20071026,above500.81,1531.19862224,1572.66914793,1055.16934826
172l,20071026,above500.91,1464.44456674,1501.4930879,959.685104395
172l,20071026,above501.01,1399.46378612,1432.40108476,856.42743169
172l,20071026,above501.11,1297.53514347,1326.53572727,745.083942304
172l,20071026,above501.21,1191.48812987,1216.68897375,639.962513084
172l,20071026,above501.31,1095.67970326,1117.25638394,541.28895756
172l,20071026,above501.41,969.490079599,987.740565874,451.095838168
172l,20071026,above501.51,862.451376547,877.643689921,371.480573369
172l,20071026,above501.61,778.261480218,790.523149761,299.528307194
172l,20071026,above501.71,692.071672269,701.572214673,234.75886148
172l,20071026,above501.81,600.766727365,607.734043508,177.781357068
172l,20071026,above501.91,506.287702558,511.078455631,129.459583675
172l,20071026,above502.01,425.885219748,429.000393161,88.6173861186
172l,20071026,above502.11,347.50833734,349.455387805,55.0612605521
172l,20071026,above502.21,231.133974212,232.319421812,29.3138551409
172l,20071026,above502.31,116.251152137,117.157979712,16.0356034207
172l,20071026,above502.41,64.6316760995,65.3309831417,9.3860840732
172l,20071026,above502.51,41.4016529781,41.9239577855,5.98712054194
172l,20071026,above502.61,28.7667088192,29.1385915809,3.51146015581
172l,20071026,above502.71,18.3399051082,18.5568776364,1.68915883918
172l,20071026,above502.81,9.09178825681,9.18174257927,0.531714128369
172l,20071026,above502.91,1.73759456338,1.75357905291,0.0385129073187
