Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20151006,8kto25k,1489.71887112,1596.42424996,5986.13187506
172l,20151006,above498.51,4837.30386598,5021.08966579,8848.86027506
172l,20151006,above498.61,4755.25138401,4935.23451691,8558.21226612
172l,20151006,above498.71,4680.09976845,4856.17895373,8266.89840568
172l,20151006,above498.81,4608.82790192,4780.86821224,7977.02488632
172l,20151006,above498.91,4537.69772017,4705.56671032,7688.70382845
172l,20151006,above499.01,4449.82529848,4613.44747947,7403.38307579
172l,20151006,above499.11,4375.29396339,4534.63110609,7121.57111777
172l,20151006,above499.21,4306.8546835,4461.72930536,6842.54977306
172l,20151006,above499.31,4234.23559097,4384.40484997,6566.21328808
172l,20151006,above499.41,4130.36838827,4275.60470425,6294.45233228
172l,20151006,above499.51,4032.96682173,4173.10417831,6029.927513
172l,20151006,above499.61,3983.98641684,4118.82976239,5769.02902506
172l,20151006,above499.71,3941.67325269,4071.06068804,5509.43908888
172l,20151006,above499.81,3898.59724118,4022.49413315,5251.05564752
172l,20151006,above499.91,3847.97108308,3966.51115279,4994.19094105
172l,20151006,above500.01,3776.29295669,3889.78080663,4740.22081223
172l,20151006,above500.11,3713.66209215,3822.34919639,4489.87101227
172l,20151006,above500.21,3662.42927257,3766.3230826,4241.83498842
172l,20151006,above500.31,3614.20768567,3713.2931619,3995.07027235
172l,20151006,above500.41,3562.21594773,3656.42448949,3747.70987046
172l,20151006,above500.51,3508.2368613,3597.43502977,3494.21098109
172l,20151006,above500.61,3448.40405625,3532.55231216,3232.11434379
172l,20151006,above500.71,3379.51549541,3458.60946695,2968.42201707
172l,20151006,above500.81,3300.77729903,3374.82529419,2703.8987784
172l,20151006,above500.91,3214.77073886,3283.63448857,2438.68215384
172l,20151006,above501.01,3135.63456476,3199.0825188,2167.26998792
172l,20151006,above501.11,3044.59412781,3102.48140721,1887.77727436
172l,20151006,above501.21,2919.96333723,2971.94355434,1613.69423618
172l,20151006,above501.31,2749.06524542,2794.66243602,1351.54324211
172l,20151006,above501.41,2562.05686428,2600.89524002,1104.19003325
172l,20151006,above501.51,2345.86696395,2377.59923819,874.976941153
172l,20151006,above501.61,2095.52816525,2120.26666309,667.489871957
172l,20151006,above501.71,1720.81321483,1739.09966833,488.709735987
172l,20151006,above501.81,1290.73459883,1303.63415991,349.97660666
172l,20151006,above501.91,955.847786825,964.920991931,249.300358766
172l,20151006,above502.01,748.558918791,754.872603093,173.876777306
172l,20151006,above502.11,591.97997126,596.082591006,114.245916021
172l,20151006,above502.21,445.977513912,448.364971771,67.96264169
172l,20151006,above502.31,274.791254257,276.174463501,35.3570496354
172l,20151006,above502.41,160.179479299,161.036669892,18.1000992571
172l,20151006,above502.51,76.8152493483,77.3320033638,8.22634811596
172l,20151006,above502.61,43.0205651867,43.3637053616,3.72248712366
172l,20151006,above502.71,20.3317908665,20.5252223669,1.21051494092
172l,20151006,above502.81,4.88290951842,4.96136686929,0.2486411214
172l,20151006,above502.91,0.981342735344,1.00200712407,0.0291360822997
