Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19970904,8kto25k,3146.59514026,3271.61373117,2973.96718098
172l,19970904,above498.51,4409.72433449,4592.442194,3830.17926328
172l,19970904,above498.61,4281.98796859,4459.2765394,3588.22789575
172l,19970904,above498.71,4146.38583802,4318.15103421,3351.23327388
172l,19970904,above498.81,4020.79126223,4186.93891741,3121.26742833
172l,19970904,above498.91,3878.75449311,4039.03961323,2899.119602
172l,19970904,above499.01,3764.47649746,3918.72098975,2684.76328625
172l,19970904,above499.11,3653.9891393,3802.12760592,2476.98242528
172l,19970904,above499.21,3544.43572097,3686.41198094,2275.97364084
172l,19970904,above499.31,3429.94486244,3565.75190358,2081.70773144
172l,19970904,above499.41,3254.59918568,3384.16725807,1897.23722398
172l,19970904,above499.51,3014.7210968,3137.8950893,1730.87262112
172l,19970904,above499.61,2831.6904336,2948.41723536,1582.48198078
172l,19970904,above499.71,2647.16958905,2757.62313122,1448.94278096
172l,19970904,above499.81,2449.59237511,2553.97671244,1331.52067433
172l,19970904,above499.91,2227.15448158,2325.86850276,1231.68876825
172l,19970904,above500.01,1954.74620657,2048.16345088,1153.23296871
172l,19970904,above500.11,1696.86354762,1785.42406206,1098.83531857
172l,19970904,above500.21,1572.85456714,1656.88513177,1059.57184295
172l,19970904,above500.31,1397.88288913,1477.50506782,1030.53496911
172l,19970904,above500.41,1353.02089168,1427.99768385,1006.54117551
172l,19970904,above500.51,1324.10115373,1394.12959036,973.393634742
172l,19970904,above500.61,1298.36258656,1363.3080364,928.408104717
172l,19970904,above500.71,1273.46998154,1333.25270816,877.968022664
172l,19970904,above500.81,1245.57272091,1300.15082767,821.726706077
172l,19970904,above500.91,1206.3182338,1255.56595361,759.784845641
172l,19970904,above501.01,1136.80285288,1180.64206892,688.811962374
172l,19970904,above501.11,1076.66424349,1115.10829787,608.300762971
172l,19970904,above501.21,1021.3126711,1054.39365703,528.282979337
172l,19970904,above501.31,957.497924712,985.223852918,450.797910291
172l,19970904,above501.41,885.648730453,908.279066049,377.428538556
172l,19970904,above501.51,804.775718696,822.792359418,309.555324629
172l,19970904,above501.61,721.756378188,735.620242478,248.470544006
172l,19970904,above501.71,639.27967683,649.414872994,194.068646273
172l,19970904,above501.81,553.979365519,561.029781887,146.562510106
172l,19970904,above501.91,480.657584637,485.422056302,105.684317641
172l,19970904,above502.01,401.981414267,405.116983419,70.4148506852
172l,19970904,above502.11,241.204917045,243.404359168,45.6716907545
172l,19970904,above502.21,176.502374805,178.124186026,31.2872168115
172l,19970904,above502.31,131.69449478,132.954673507,20.682037513
172l,19970904,above502.41,83.1225268115,84.083557838,13.782611309
172l,19970904,above502.51,63.2724534881,63.9804423266,8.9846833076
172l,19970904,above502.61,44.9888212369,45.4613956246,5.0423163024
172l,19970904,above502.71,23.8623793119,24.157504296,2.19522235618
172l,19970904,above502.81,10.2783598096,10.4449292395,0.781179248988
172l,19970904,above502.91,3.07429104109,3.14401346189,0.196716884467
