Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19950507,8kto25k,2093.05238688,2176.29751743,2430.13151771
172l,19950507,above498.51,3872.10052717,3978.04605129,2923.51770823
172l,19950507,above498.61,3721.5654518,3824.05512733,2736.17823864
172l,19950507,above498.71,3453.92251916,3553.26082617,2560.87888353
172l,19950507,above498.81,3196.66414077,3293.18581548,2407.61654571
172l,19950507,above498.91,2999.64174372,3093.61295441,2270.79645266
172l,19950507,above499.01,2822.59585929,2914.30135731,2147.29934833
172l,19950507,above499.11,2679.37643151,2768.80671214,2035.57509202
172l,19950507,above499.21,2609.46374398,2696.55259984,1930.0131667
172l,19950507,above499.31,2530.90675337,2615.70189373,1827.30952439
172l,19950507,above499.41,2438.72904003,2521.30799499,1729.54627712
172l,19950507,above499.51,2354.609442,2434.76980851,1637.00379392
172l,19950507,above499.61,2290.55745614,2367.66608624,1548.40224322
172l,19950507,above499.71,2234.83140003,2308.58274015,1462.62819167
172l,19950507,above499.81,2190.73115878,2260.70579534,1378.96002674
172l,19950507,above499.91,2161.01645232,2226.59548319,1295.8015558
172l,19950507,above500.01,2136.09652935,2196.93495801,1212.08640304
172l,19950507,above500.11,2113.85256175,2169.74313178,1127.33815177
172l,19950507,above500.21,2093.04360494,2143.83844209,1040.978311
172l,19950507,above500.31,2072.7887599,2118.42032835,952.022880851
172l,19950507,above500.41,2051.67926011,2092.13093469,858.955242714
172l,19950507,above500.51,1998.8857927,2034.1103145,756.795797926
172l,19950507,above500.61,1928.5391888,1958.53376988,646.407654873
172l,19950507,above500.71,1824.60122794,1849.35103109,536.453691499
172l,19950507,above500.81,1717.10207345,1736.84255173,429.294770438
172l,19950507,above500.91,1569.18006789,1584.34036365,325.097269706
172l,19950507,above501.01,1371.23486101,1382.36176226,223.781098952
172l,19950507,above501.11,1085.00017,1093.10625535,129.608582536
172l,19950507,above501.21,631.457114047,637.495522926,66.873106619
172l,19950507,above501.31,280.652447859,285.908144289,47.6441904243
172l,19950507,above501.41,239.662337784,244.552396003,40.6790489693
172l,19950507,above501.51,210.010240218,214.493714016,35.0764049472
172l,19950507,above501.61,185.049823929,189.12002274,30.5453219001
172l,19950507,above501.71,163.183384244,166.844224683,26.775980416
172l,19950507,above501.81,143.454532758,146.702643406,23.6230521405
172l,19950507,above501.91,125.633007976,128.458414247,20.9106063755
172l,19950507,above502.01,109.212718812,111.608524775,18.3080066947
172l,19950507,above502.11,92.3440531754,94.3442191593,15.7662251588
172l,19950507,above502.21,76.782025605,78.4197038612,13.4285851259
172l,19950507,above502.31,63.0242940912,64.335135791,11.274374062
172l,19950507,above502.41,51.8413182306,52.8431701321,9.13757285643
172l,19950507,above502.51,41.4060285404,42.1227824019,6.97918482556
172l,19950507,above502.61,31.3337333775,31.8015205565,4.82196751999
172l,19950507,above502.71,21.4083714464,21.6800998503,2.82800874211
172l,19950507,above502.81,12.5691940883,12.712560679,1.35185392
172l,19950507,above502.91,6.42198723177,6.48120833348,0.444352304194
