Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20011016,8kto25k,2204.44601475,2282.92325049,1626.35076062
172l,20011016,above498.51,3402.05526766,3526.56781198,2385.50061583
172l,20011016,above498.61,3395.98373807,3520.44949591,2230.62295456
172l,20011016,above498.71,3368.02759406,3492.05098683,2071.74684253
172l,20011016,above498.81,3314.2838513,3436.91126372,1911.81570556
172l,20011016,above498.91,3215.34325481,3335.56886093,1754.59744505
172l,20011016,above499.01,3099.49199883,3216.6706662,1603.19553513
172l,20011016,above499.11,2861.3559243,2975.1006209,1464.80368908
172l,20011016,above499.21,2580.1113685,2690.3996711,1350.06365316
172l,20011016,above499.31,2328.13020782,2434.99449991,1257.31813542
172l,20011016,above499.41,2143.22251994,2246.68536473,1183.18724759
172l,20011016,above499.51,2008.63188596,2108.56879241,1120.97657223
172l,20011016,above499.61,1892.07975753,1988.39355916,1067.8400514
172l,20011016,above499.71,1778.32928856,1870.78951612,1023.39548789
172l,20011016,above499.81,1620.99722812,1709.49302128,988.599627209
172l,20011016,above499.91,1512.83632731,1597.21077991,965.460713784
172l,20011016,above500.01,1439.39216543,1519.41852209,948.021398129
172l,20011016,above500.11,1383.0205827,1458.48189342,933.739544693
172l,20011016,above500.21,1340.0085797,1410.85796398,920.817924229
172l,20011016,above500.31,1311.20837728,1377.42418789,906.824115351
172l,20011016,above500.41,1284.67006191,1346.23029795,889.537506693
172l,20011016,above500.51,1259.36141567,1316.26197101,862.262294477
172l,20011016,above500.61,1234.26054934,1286.5580242,823.051025004
172l,20011016,above500.71,1208.48724295,1256.27762484,778.490095613
172l,20011016,above500.81,1180.43666637,1223.9162804,728.308672217
172l,20011016,above500.91,1144.15118274,1183.44826506,672.312158114
172l,20011016,above501.01,1083.70526649,1118.80649844,606.740739678
172l,20011016,above501.11,1021.61767394,1052.60198421,531.078102352
172l,20011016,above501.21,949.911189872,976.913518843,457.063683606
172l,20011016,above501.31,867.943300298,891.142651619,387.370072326
172l,20011016,above501.41,788.16895182,807.641938501,323.124361777
172l,20011016,above501.51,716.976781031,732.831199943,264.644403789
172l,20011016,above501.61,643.431474498,655.797001022,211.568134457
172l,20011016,above501.71,562.103733226,571.3604016,164.760917581
172l,20011016,above501.81,486.046518165,492.731404222,124.391789828
172l,20011016,above501.91,417.589954811,422.2594489,89.8094249967
172l,20011016,above502.01,324.188831598,327.290167701,61.4538512579
172l,20011016,above502.11,212.428137399,214.569336579,42.2344345541
172l,20011016,above502.21,162.162987345,163.808120896,30.297319293
172l,20011016,above502.31,132.984001964,134.230987157,20.304437694
172l,20011016,above502.41,85.0175065267,85.894270166,13.0559762379
172l,20011016,above502.51,64.0842613016,64.7006488987,8.13569859701
172l,20011016,above502.61,43.7436590867,44.1517586824,4.21621963206
172l,20011016,above502.71,20.8517211102,21.0944120313,1.62351895689
172l,20011016,above502.81,7.41378637026,7.52814539612,0.428905190581
172l,20011016,above502.91,1.72931655622,1.76374416342,0.0638676281056
