Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19980426,8kto25k,2080.58941607,2176.58434212,1286.26185022
172l,19980426,above498.51,3309.1403745,3457.34060319,2082.85951648
172l,19980426,above498.61,3195.296989,3338.54254456,1950.32377325
172l,19980426,above498.71,3081.47357781,3219.77050766,1820.72758198
172l,19980426,above498.81,2964.86456637,3098.29687277,1696.72903099
172l,19980426,above498.91,2839.64167358,2968.32754625,1579.36828812
172l,19980426,above499.01,2698.65976066,2822.55075004,1470.00834707
172l,19980426,above499.11,2539.39387367,2658.5548349,1371.24257635
172l,19980426,above499.21,2350.72696096,2465.58614291,1285.50627728
172l,19980426,above499.31,2137.19996051,2248.01098372,1215.01856761
172l,19980426,above499.41,1962.75630729,2069.65298331,1161.79256885
172l,19980426,above499.51,1831.14660994,1934.19859224,1119.12018296
172l,19980426,above499.61,1671.61068388,1770.90613252,1087.22399719
172l,19980426,above499.71,1587.29341354,1683.027897,1065.09967986
172l,19980426,above499.81,1544.6821028,1636.91451129,1046.27089246
172l,19980426,above499.91,1508.10271035,1596.6025163,1028.18704391
172l,19980426,above500.01,1472.13747256,1556.79253397,1010.45306587
172l,19980426,above500.11,1435.71042872,1516.43475216,992.958994469
172l,19980426,above500.21,1397.42561285,1474.11758919,975.438313155
172l,19980426,above500.31,1360.78564709,1433.30207838,957.052376629
172l,19980426,above500.41,1325.3116378,1393.52685109,936.139420988
172l,19980426,above500.51,1293.96176554,1357.64433902,905.897823057
172l,19980426,above500.61,1265.74544648,1324.70222583,864.058472847
172l,19980426,above500.71,1239.12390374,1293.25602137,816.971015068
172l,19980426,above500.81,1209.71133459,1259.03334201,764.221351075
172l,19980426,above500.91,1165.75272512,1210.11206261,706.090229899
172l,19980426,above501.01,1105.56993893,1144.89195525,638.805489979
172l,19980426,above501.11,1049.0078247,1083.31723287,561.030093708
172l,19980426,above501.21,977.402300534,1006.93338968,484.482352353
172l,19980426,above501.31,905.543448736,930.311021663,411.876289443
172l,19980426,above501.41,827.087191157,847.312312721,343.977188776
172l,19980426,above501.51,748.651778242,764.704291531,281.93612271
172l,19980426,above501.61,667.125058205,679.364357957,226.296708343
172l,19980426,above501.71,587.882689717,596.87461502,177.220965216
172l,19980426,above501.81,514.003837621,520.374638625,134.376248558
172l,19980426,above501.91,441.236393288,445.571027423,97.3174341926
172l,19980426,above502.01,348.199858185,351.073917275,66.702809533
172l,19980426,above502.11,240.015351259,241.969439987,45.2828612616
172l,19980426,above502.21,171.105387403,172.532516131,31.0338764337
172l,19980426,above502.31,128.819999471,129.928385335,20.6439264958
172l,19980426,above502.41,85.035139278,85.8381796984,13.7891350697
172l,19980426,above502.51,63.1788480623,63.7553101467,8.93229793825
172l,19980426,above502.61,40.5162849466,40.9199222173,5.20006628236
172l,19980426,above502.71,23.1205239644,23.3855639827,2.69911308273
172l,19980426,above502.81,12.180714541,12.3316396554,1.19425052837
172l,19980426,above502.91,5.46947391949,5.53707974735,0.37398891612
