Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19960501,8kto25k,3146.81134338,3231.93579494,4280.5247456
172l,19960501,above498.51,4789.68988065,4919.63171443,5320.3654831
172l,19960501,above498.61,4721.32792877,4847.62803278,5037.53370812
172l,19960501,above498.71,4613.91331883,4736.59501557,4754.76456399
172l,19960501,above498.81,4523.27743763,4642.42888511,4476.36588466
172l,19960501,above498.91,4428.8434176,4544.48487151,4201.71801558
172l,19960501,above499.01,4326.17633148,4438.35579784,3931.48571008
172l,19960501,above499.11,4185.26387269,4293.97295776,3669.00878753
172l,19960501,above499.21,4027.88728724,4133.19868724,3417.26914096
172l,19960501,above499.31,3886.94345914,3988.8780318,3176.28159379
172l,19960501,above499.41,3727.51261898,3825.96568787,2946.04323298
172l,19960501,above499.51,3553.30719098,3648.29257237,2729.18478748
172l,19960501,above499.61,3362.46599737,3454.1569613,2526.52534913
172l,19960501,above499.71,3154.25507129,3242.78034629,2341.4601563
172l,19960501,above499.81,2961.1323263,3046.40921105,2173.58031983
172l,19960501,above499.91,2811.25487665,2893.1609784,2019.95903041
172l,19960501,above500.01,2697.36160238,2775.6785156,1875.86387988
172l,19960501,above500.11,2574.6476045,2649.02122413,1739.92820801
172l,19960501,above500.21,2440.4355651,2510.35561198,1613.41378326
172l,19960501,above500.31,2311.23359264,2376.28369931,1495.33250092
172l,19960501,above500.41,2176.44088396,2236.46684141,1384.03746484
172l,19960501,above500.51,1995.37065674,2050.50811182,1276.50734434
172l,19960501,above500.61,1800.70561458,1851.23718726,1171.89081499
172l,19960501,above500.71,1676.10498175,1722.51626831,1077.23405972
172l,19960501,above500.81,1595.12814846,1637.54366507,983.504244002
172l,19960501,above500.91,1508.85775384,1547.12860341,888.977027002
172l,19960501,above501.01,1403.70169992,1437.73081819,789.658195269
172l,19960501,above501.11,1303.75720081,1333.73612792,684.315060336
172l,19960501,above501.21,1202.90966494,1229.08165032,583.86810026
172l,19960501,above501.31,1104.42314779,1126.82299151,490.018077193
172l,19960501,above501.41,1002.12689123,1020.86962777,403.453077577
172l,19960501,above501.51,887.394485216,902.71133079,325.652949161
172l,19960501,above501.61,764.292621353,776.523538059,258.196873556
172l,19960501,above501.71,660.645674961,670.06309699,200.752016541
172l,19960501,above501.81,569.654831299,576.557542992,151.472525167
172l,19960501,above501.91,489.804768997,494.704028256,109.367085673
172l,19960501,above502.01,406.376773785,409.7885789,73.3713189291
172l,19960501,above502.11,259.805457174,262.229959063,47.4884167516
172l,19960501,above502.21,182.054098284,183.780646886,32.1261089296
172l,19960501,above502.31,135.322541655,136.558948951,21.0397390881
172l,19960501,above502.41,87.6183525882,88.5085115833,13.6669891859
172l,19960501,above502.51,65.7052241115,66.3459113835,8.37476289053
172l,19960501,above502.61,43.2029052879,43.617387869,4.46442203792
172l,19960501,above502.71,21.5093613131,21.7477276647,1.86841178178
172l,19960501,above502.81,8.75614860601,8.88064002703,0.614680772043
172l,19960501,above502.91,2.58993690724,2.63446684757,0.125282256298
