Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19970504,8kto25k,3540.53415591,3678.61089802,4673.82754133
172l,19970504,above498.51,4947.14478662,5127.75047548,5614.5179202
172l,19970504,above498.61,4878.40378577,5053.11308801,5315.98121021
172l,19970504,above498.71,4804.63194779,4973.32902598,5016.11458352
172l,19970504,above498.81,4726.20936624,4888.69519711,4718.0320955
172l,19970504,above498.91,4645.41750217,4801.58270636,4422.4154639
172l,19970504,above499.01,4563.99386908,4713.72918015,4129.79873662
172l,19970504,above499.11,4481.51206017,4624.69884114,3840.7618322
172l,19970504,above499.21,4397.18408182,4533.66942637,3555.76735741
172l,19970504,above499.31,4306.71759614,4436.29303455,3275.24874768
172l,19970504,above499.41,4214.65766181,4337.14003645,2999.99472221
172l,19970504,above499.51,4102.17183395,4217.1352246,2731.04772386
172l,19970504,above499.61,3964.79790477,4071.77495477,2471.07113428
172l,19970504,above499.71,3816.39600388,3915.26326996,2222.55173793
172l,19970504,above499.81,3640.46033355,3731.44087969,1986.96527029
172l,19970504,above499.91,3396.39724761,3479.98327542,1769.23369208
172l,19970504,above500.01,2942.6715796,3019.41639588,1581.17149567
172l,19970504,above500.11,2448.00050977,2518.705527,1440.02536339
172l,19970504,above500.21,2128.27203536,2193.62667526,1336.99167498
172l,19970504,above500.31,1918.47372595,1979.22966037,1254.75545887
172l,19970504,above500.41,1799.62894125,1855.94671981,1182.51022452
172l,19970504,above500.51,1691.42832048,1743.20554584,1108.38966799
172l,19970504,above500.61,1503.64277236,1551.3050205,1035.39162319
172l,19970504,above500.71,1424.38702444,1468.36931033,968.32778986
172l,19970504,above500.81,1380.25353991,1420.61575115,897.871728866
172l,19970504,above500.91,1323.9563797,1360.64461255,823.444152732
172l,19970504,above501.01,1257.01641527,1289.77582093,740.656210038
172l,19970504,above501.11,1185.22622221,1214.11481381,648.533850476
172l,19970504,above501.21,1108.13366716,1133.2398163,558.636450921
172l,19970504,above501.31,1028.48761953,1049.80547735,473.265578172
172l,19970504,above501.41,937.997406333,955.68525221,393.697597296
172l,19970504,above501.51,841.882235048,856.224652015,321.442741002
172l,19970504,above501.61,749.533105994,760.799593552,257.110768196
172l,19970504,above501.71,660.051668233,668.556404122,200.191562545
172l,19970504,above501.81,570.132351937,576.270610875,150.901354829
172l,19970504,above501.91,487.379041039,491.726993638,108.756528641
172l,19970504,above502.01,389.936759627,393.02006044,73.6913149247
172l,19970504,above502.11,261.014485412,263.296282891,49.2397066567
172l,19970504,above502.21,185.944710657,187.640791238,33.0582056834
172l,19970504,above502.31,140.54421809,141.853038337,21.7686120106
172l,19970504,above502.41,94.5857739824,95.5624642037,13.5342145984
172l,19970504,above502.51,63.6995056144,64.4194382457,8.39817224157
172l,19970504,above502.61,43.3774638815,43.8581345741,4.53869449438
172l,19970504,above502.71,22.0302739917,22.3186601513,1.91203069355
172l,19970504,above502.81,8.07680827309,8.2255181631,0.723135834051
172l,19970504,above502.91,3.49369534318,3.55063188312,0.190949163414
