Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20161014,8kto25k,1894.59355263,1999.30811521,6242.69169291
172l,20161014,above498.51,5293.20100652,5477.60856637,9154.05171171
172l,20161014,above498.61,5209.37854332,5390.33431942,8818.49255792
172l,20161014,above498.71,5128.25509814,5305.38634316,8483.09896737
172l,20161014,above498.81,5045.13136712,5218.28067018,8150.14482497
172l,20161014,above498.91,4955.23837125,5124.28182862,7820.41379796
172l,20161014,above499.01,4858.04254617,5022.82582314,7495.15518132
172l,20161014,above499.11,4742.04163522,4902.61173663,7175.6955636
172l,20161014,above499.21,4495.97113475,4652.52830834,6868.89896227
172l,20161014,above499.31,4236.62139877,4389.44381276,6585.95285565
172l,20161014,above499.41,4126.3665591,4275.46535023,6316.36067018
172l,20161014,above499.51,4039.45132165,4184.52754411,6053.15994393
172l,20161014,above499.61,3974.2252745,4114.93464882,5793.88361179
172l,20161014,above499.71,3908.78250434,4044.88354393,5538.28206097
172l,20161014,above499.81,3854.0674386,3985.36755746,5285.42953758
172l,20161014,above499.91,3802.43134079,3928.73058682,5034.83772722
172l,20161014,above500.01,3749.7486506,3870.84297169,4786.1327851
172l,20161014,above500.11,3698.38904143,3814.15949732,4539.32696116
172l,20161014,above500.21,3654.08808481,3764.41268422,4294.0909409
172l,20161014,above500.31,3613.31833904,3718.11631644,4049.38602688
172l,20161014,above500.41,3569.72458569,3668.8951776,3803.11544408
172l,20161014,above500.51,3522.98499637,3616.44473736,3549.06765312
172l,20161014,above500.61,3472.9349124,3560.65608897,3285.37722804
172l,20161014,above500.71,3421.19708675,3503.17761234,3018.77913408
172l,20161014,above500.81,3360.83761221,3437.09981531,2749.31771172
172l,20161014,above500.91,3263.81445068,3334.26693131,2479.20343524
172l,20161014,above501.01,3181.29379355,3245.77149117,2203.34272588
172l,20161014,above501.11,3090.10351343,3148.45986162,1919.62845952
172l,20161014,above501.21,2961.26808741,3013.18704471,1641.42423601
172l,20161014,above501.31,2799.67163716,2844.76711535,1374.92620348
172l,20161014,above501.41,2606.48413807,2644.57076114,1123.07394759
172l,20161014,above501.51,2382.5999991,2413.58583279,890.065221682
172l,20161014,above501.61,2124.83336257,2148.96263652,679.704967954
172l,20161014,above501.71,1788.77983255,1806.62658091,496.672485265
172l,20161014,above501.81,1334.72958511,1347.19361041,351.945630744
172l,20161014,above501.91,956.437756137,964.962732864,249.895685692
172l,20161014,above502.01,754.833810439,760.557896376,174.568949936
172l,20161014,above502.11,607.202148514,610.722835623,113.87418534
172l,20161014,above502.21,444.900270736,446.885565733,67.7313151118
172l,20161014,above502.31,275.314195862,276.465517404,35.3624155972
172l,20161014,above502.41,161.937153443,162.7113387,18.3207183496
172l,20161014,above502.51,79.0551130618,79.5893107626,8.72332401168
172l,20161014,above502.61,46.3847939179,46.7411207951,4.06440541462
172l,20161014,above502.71,22.1165508204,22.3164402654,1.30427412726
172l,20161014,above502.81,5.12492158193,5.20056310008,0.248886250452
172l,20161014,above502.91,0.966040285147,0.984529274962,0.0266261988364
