Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19931023,8kto25k,982.383832108,1089.14970798,1899.74093453
172l,19931023,above498.51,2747.63491142,2881.47031192,2367.53480278
172l,19931023,above498.61,2673.86367617,2804.46413844,2288.84042001
172l,19931023,above498.71,2598.19479631,2725.28038822,2208.94417474
172l,19931023,above498.81,2509.00593931,2632.28665495,2132.9907413
172l,19931023,above498.91,2472.15740173,2591.37085173,2056.74905083
172l,19931023,above499.01,2438.53658922,2553.52111541,1978.91403004
172l,19931023,above499.11,2409.53560774,2520.12110084,1899.68261853
172l,19931023,above499.21,2378.5345212,2484.77326951,1819.19417837
172l,19931023,above499.31,2337.96560736,2439.97477351,1737.94016983
172l,19931023,above499.41,2293.92422737,2391.77419514,1657.24254194
172l,19931023,above499.51,2256.37756892,2350.12696443,1576.88240486
172l,19931023,above499.61,2222.20717001,2311.6876732,1496.73952972
172l,19931023,above499.71,2191.43321119,2276.39257567,1416.70534037
172l,19931023,above499.81,2163.73711971,2243.99389783,1336.57360415
172l,19931023,above499.91,2138.52881813,2213.85623956,1256.02380727
172l,19931023,above500.01,2115.58114203,2185.72359105,1174.6192645
172l,19931023,above500.11,2095.28682592,2159.92384444,1091.99475041
172l,19931023,above500.21,2076.65578677,2135.55394152,1007.55513781
172l,19931023,above500.31,2058.67807729,2111.73558166,920.29431929
172l,19931023,above500.41,2035.99661048,2083.14625931,828.784638552
172l,19931023,above500.51,1990.74530009,2031.9811823,727.92838835
172l,19931023,above500.61,1909.08116077,1944.42618969,618.737629462
172l,19931023,above500.71,1813.05201424,1842.48133705,510.387722403
172l,19931023,above500.81,1692.04078534,1715.63246576,404.874166696
172l,19931023,above500.91,1560.7902445,1578.89117544,302.847976849
172l,19931023,above501.01,1344.81077695,1358.09236649,202.397924031
172l,19931023,above501.11,1032.15168593,1041.577896,114.243136963
172l,19931023,above501.21,570.543541749,577.148270562,56.0293395747
172l,19931023,above501.31,272.303607933,277.75610468,40.8014434878
172l,19931023,above501.41,231.405990991,236.474843405,34.4835512524
172l,19931023,above501.51,192.931406919,197.667354462,30.1447018627
172l,19931023,above501.61,166.775138705,171.083813171,27.4599778676
172l,19931023,above501.71,150.571435415,154.367660227,25.2697821642
172l,19931023,above501.81,137.232095546,140.487919347,23.0539537497
172l,19931023,above501.91,124.654658006,127.377056876,20.6874851921
172l,19931023,above502.01,111.795128786,114.006460921,17.985482853
172l,19931023,above502.11,91.7254581542,93.5167306749,15.5067325242
172l,19931023,above502.21,79.440426337,80.8437290408,13.0716508477
172l,19931023,above502.31,67.8352975608,68.8865905188,10.5116272609
172l,19931023,above502.41,56.4759614496,57.2152673743,7.89213356727
172l,19931023,above502.51,44.5317793642,45.0142802682,5.33694919939
172l,19931023,above502.61,31.4751476107,31.7594492366,3.00486784103
172l,19931023,above502.71,17.1110407579,17.2473429548,1.19525741392
172l,19931023,above502.81,5.74330574264,5.79249672506,0.328387810551
172l,19931023,above502.91,1.24148525929,1.25228480387,0.0386003780038
