Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19970225,8kto25k,1231.68538795,1311.64603484,1183.20274344
172l,19970225,above498.51,2609.68563467,2735.82414485,2118.17355953
172l,19970225,above498.61,2512.57607415,2635.90983037,2052.22403478
172l,19970225,above498.71,2437.49643091,2558.04577353,1986.41370461
172l,19970225,above498.81,2367.75317576,2485.54599295,1921.83929848
172l,19970225,above498.91,2298.57244112,2413.58591518,1858.71815071
172l,19970225,above499.01,2226.04920951,2338.23485003,1797.50635466
172l,19970225,above499.11,2159.98800861,2269.28124292,1738.72332898
172l,19970225,above499.21,2104.32673046,2210.59733342,1681.80269942
172l,19970225,above499.31,2055.63409768,2158.7575638,1625.75371626
172l,19970225,above499.41,2010.90050627,2110.74010092,1570.49002619
172l,19970225,above499.51,1966.44752658,2062.92322324,1515.88418132
172l,19970225,above499.61,1896.48824605,1989.44157058,1463.58468893
172l,19970225,above499.71,1817.51463772,1906.72947002,1416.03424744
172l,19970225,above499.81,1758.44756838,1843.8083321,1372.14721396
172l,19970225,above499.91,1705.82257919,1787.14857008,1330.69994773
172l,19970225,above500.01,1654.18945953,1731.40362506,1291.21146702
172l,19970225,above500.11,1599.79974989,1672.84644693,1253.64201456
172l,19970225,above500.21,1564.11642544,1633.0215108,1216.82740171
172l,19970225,above500.31,1529.17832911,1593.90283884,1178.91618491
172l,19970225,above500.41,1495.05823024,1555.55663402,1138.30147206
172l,19970225,above500.51,1460.53537747,1516.76310917,1088.53115035
172l,19970225,above500.61,1426.04127474,1478.04774124,1027.76144225
172l,19970225,above500.71,1392.22180799,1440.04940663,962.425413013
172l,19970225,above500.81,1349.96935543,1393.69570958,892.376408069
172l,19970225,above500.91,1293.48089165,1333.0502027,818.355993533
172l,19970225,above501.01,1222.41028439,1257.74871268,736.323715921
172l,19970225,above501.11,1151.54081097,1182.67400549,645.02070621
172l,19970225,above501.21,1079.98253221,1106.97624947,555.838311752
172l,19970225,above501.31,1000.76688567,1023.67297978,470.81243443
172l,19970225,above501.41,917.566059953,936.593341168,391.407458097
172l,19970225,above501.51,826.346975355,841.774381297,318.506929746
172l,19970225,above501.61,729.292831748,741.387785633,253.641672003
172l,19970225,above501.71,635.428966413,644.496151914,196.808921521
172l,19970225,above501.81,547.880028299,554.370842955,147.683898923
172l,19970225,above501.91,469.87804418,474.365515106,105.534645842
172l,19970225,above502.01,385.19971345,388.211897799,69.7619506001
172l,19970225,above502.11,242.28892512,244.343495395,44.3975323056
172l,19970225,above502.21,156.284784864,157.698384684,29.4647759309
172l,19970225,above502.31,116.120387807,117.116703004,19.194632953
172l,19970225,above502.41,76.8434105761,77.4879346482,11.4931559552
172l,19970225,above502.51,48.1984651964,48.6056626521,6.80904696231
172l,19970225,above502.61,32.8587156813,33.0711752875,3.42687352371
172l,19970225,above502.71,15.5268305847,15.6049931461,1.08888313333
172l,19970225,above502.81,3.98483904897,4.00567413707,0.189054263194
