Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20121016,8kto25k,3210.59886064,3301.53240042,5773.90365757
172l,20121016,above498.51,5929.87209554,6088.33237911,7827.65450177
172l,20121016,above498.61,5810.90798572,5966.49845042,7431.1340078
172l,20121016,above498.71,5632.87060105,5785.66143938,7040.84703199
172l,20121016,above498.81,5424.71341382,5574.65373964,6664.74816861
172l,20121016,above498.91,5246.61084078,5393.75100316,6302.13318405
172l,20121016,above499.01,5050.65923985,5195.11022626,5952.68987398
172l,20121016,above499.11,4808.79258302,4950.6882277,5620.15393992
172l,20121016,above499.21,4469.37545232,4609.0466562,5313.1202777
172l,20121016,above499.31,4186.16920876,4323.3995899,5034.67760011
172l,20121016,above499.41,4025.21452149,4159.36213028,4773.16635487
172l,20121016,above499.51,3874.42137423,4004.70856726,4522.97916925
172l,20121016,above499.61,3701.57264493,3827.41356414,4285.58050518
172l,20121016,above499.71,3527.42560201,3648.34739664,4062.92624599
172l,20121016,above499.81,3372.82077606,3488.51414772,3853.16871059
172l,20121016,above499.91,3277.80595644,3388.11868584,3653.35861478
172l,20121016,above500.01,3193.04783772,3297.92771529,3459.23964584
172l,20121016,above500.11,3120.58256143,3220.05583175,3269.3951827
172l,20121016,above500.21,3053.99867382,3148.14873779,3082.90029347
172l,20121016,above500.31,2980.13870458,3069.13266149,2898.69240111
172l,20121016,above500.41,2901.46471029,2985.43363185,2716.9820232
172l,20121016,above500.51,2851.83484451,2930.87909313,2529.85727444
172l,20121016,above500.61,2802.04670482,2876.22958448,2333.2524141
172l,20121016,above500.71,2743.57736657,2812.99664801,2134.01516338
172l,20121016,above500.81,2683.91143461,2748.60834025,1932.40225235
172l,20121016,above500.91,2587.34619806,2647.13920629,1729.45832434
172l,20121016,above501.01,2476.56210152,2531.1969352,1522.54604926
172l,20121016,above501.11,2336.39107489,2385.64731579,1311.40472663
172l,20121016,above501.21,2142.86812767,2186.33397655,1112.00114783
172l,20121016,above501.31,1912.00797306,1949.43054527,930.642312671
172l,20121016,above501.41,1692.27516592,1723.94985742,769.56937651
172l,20121016,above501.51,1508.76405851,1535.16908409,626.659133167
172l,20121016,above501.61,1341.93867077,1363.38708257,499.189072003
172l,20121016,above501.71,1150.73092861,1167.56478843,387.987089536
172l,20121016,above501.81,984.624704113,997.243311432,293.391899372
172l,20121016,above501.91,792.953696223,801.783116111,215.359405987
172l,20121016,above502.01,661.824756684,667.619703075,152.10916203
172l,20121016,above502.11,544.371584079,547.932238232,99.3534851734
172l,20121016,above502.21,415.338958142,417.333919146,56.948724991
172l,20121016,above502.31,248.939254893,250.067958666,28.1258913523
172l,20121016,above502.41,120.130527487,120.875469634,14.3385245789
172l,20121016,above502.51,67.5957818851,68.1150662984,7.63937789046
172l,20121016,above502.61,41.3717266571,41.7356290536,3.69171206612
172l,20121016,above502.71,19.1080681074,19.323356694,1.36301220352
172l,20121016,above502.81,6.57771707414,6.67286644191,0.349019010447
172l,20121016,above502.91,1.2265300887,1.25079843187,0.0358211763159
