Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,19921030,8kto25k,1661.67380117,1739.53877346,2642.88346294
172l,19921030,above498.51,3328.06688394,3418.94451086,2917.50339155
172l,19921030,above498.61,3264.06213261,3352.87223416,2780.41373633
172l,19921030,above498.71,3202.88314528,3289.62844244,2641.13976137
172l,19921030,above498.81,3144.05071177,3228.70462294,2502.0148881
172l,19921030,above498.91,3088.08892988,3170.55305102,2363.16909533
172l,19921030,above499.01,3030.91072722,3110.96942742,2224.77790282
172l,19921030,above499.11,2972.36150257,3049.72359056,2087.62132432
172l,19921030,above499.21,2901.54766948,2975.85227639,1952.47100722
172l,19921030,above499.31,2832.88125373,2903.87764116,1820.33937471
172l,19921030,above499.41,2757.19137623,2824.98769624,1691.56730556
172l,19921030,above499.51,2641.13270113,2706.09025826,1567.90401631
172l,19921030,above499.61,2524.94747883,2587.29657268,1453.5471923
172l,19921030,above499.71,2418.21097438,2477.56951872,1347.14477651
172l,19921030,above499.81,2345.92805313,2401.62550249,1246.38814423
172l,19921030,above499.91,2311.0815368,2362.36916243,1148.06612831
172l,19921030,above500.01,2284.72593765,2331.20164829,1049.43314656
172l,19921030,above500.11,2260.52640011,2301.99409722,949.941919686
172l,19921030,above500.21,2234.97123169,2271.36524785,849.107226646
172l,19921030,above500.31,2196.51661733,2227.88904986,746.811154135
172l,19921030,above500.41,2152.45665748,2179.04116397,642.519855122
172l,19921030,above500.51,2076.31442856,2098.39312249,530.83232946
172l,19921030,above500.61,1900.63525809,1918.54690969,417.544364641
172l,19921030,above500.71,1739.72798512,1754.06278724,313.794820431
172l,19921030,above500.81,1494.07337381,1505.35451172,220.060961714
172l,19921030,above500.91,1238.39608925,1247.35137486,143.006613898
172l,19921030,above501.01,865.24320992,872.285705548,83.1357499104
172l,19921030,above501.11,338.903961079,344.968105191,52.8812414666
172l,19921030,above501.21,278.158074534,283.857588834,47.8808459525
172l,19921030,above501.31,244.906981154,250.249632437,43.2204048785
172l,19921030,above501.41,214.747248695,219.737870541,39.0910618814
172l,19921030,above501.51,188.252342624,192.861524532,35.8354985172
172l,19921030,above501.61,169.141275068,173.288680462,33.2013529475
172l,19921030,above501.71,153.843964274,157.482786795,30.6892048818
172l,19921030,above501.81,139.664443682,142.799668457,28.1810214193
172l,19921030,above501.91,125.693800738,128.356451074,25.6408587346
172l,19921030,above502.01,111.082150966,113.305134024,22.9184311308
172l,19921030,above502.11,95.5973605438,97.4390264553,20.165694836
172l,19921030,above502.21,83.2694875482,84.7590314276,17.3423542246
172l,19921030,above502.31,71.7739948172,72.9291938687,14.3983768736
172l,19921030,above502.41,60.9060997116,61.7475752661,11.3646403488
172l,19921030,above502.51,50.424740276,50.9857922293,8.30627573134
172l,19921030,above502.61,39.7704742861,40.0916318608,5.26600367947
172l,19921030,above502.71,27.0437684481,27.1917593488,2.52665195823
172l,19921030,above502.81,12.2943061122,12.3559851663,0.783258425086
172l,19921030,above502.91,3.03297707953,3.04880810012,0.0945588751755
