Site,Date,Plane_Height,Area_2D,Area_3D,Volume
172l,20000615,8kto25k,1342.07894743,1446.67781348,385.70531584
172l,20000615,above498.51,2525.34306549,2675.23238643,1067.97497555
172l,20000615,above498.61,2342.47750675,2488.70304726,1016.77741336
172l,20000615,above498.71,2160.613306,2302.82483569,976.175932114
172l,20000615,above498.81,2036.88646628,2174.9704528,944.605921445
172l,20000615,above498.91,1924.47218362,2058.4199809,919.2399631
172l,20000615,above499.01,1816.24007016,1946.09376053,899.745771047
172l,20000615,above499.11,1725.84561447,1851.65494403,885.942172292
172l,20000615,above499.21,1640.85235076,1762.62342964,875.986761824
172l,20000615,above499.31,1558.22568522,1675.89794386,870.799944556
172l,20000615,above499.41,1511.15492066,1624.58190577,868.042616444
172l,20000615,above499.51,1476.60694981,1585.44516354,865.519450373
172l,20000615,above499.61,1448.20722864,1552.16904986,862.7386115
172l,20000615,above499.71,1421.94728808,1520.8868409,859.539558525
172l,20000615,above499.81,1397.5155716,1491.28950854,855.862273427
172l,20000615,above499.91,1374.72777858,1463.22343742,851.479195988
172l,20000615,above500.01,1352.79883828,1435.96278381,846.064101449
172l,20000615,above500.11,1331.0943511,1408.92046401,839.44889129
172l,20000615,above500.21,1309.55854364,1382.04659594,831.239527309
172l,20000615,above500.31,1288.03206159,1355.19824732,820.538521807
172l,20000615,above500.41,1266.0818767,1328.01004434,805.871263675
172l,20000615,above500.51,1243.29523954,1300.13067524,780.754656391
172l,20000615,above500.61,1219.48465881,1271.39238053,743.449428067
172l,20000615,above500.71,1194.12360851,1241.26081121,700.8437314
172l,20000615,above500.81,1162.32184914,1204.88397944,652.636713643
172l,20000615,above500.91,1111.22659514,1149.26185506,599.553800399
172l,20000615,above501.01,1046.69067776,1080.16583287,537.912530831
172l,20000615,above501.11,972.197075693,1001.25450917,466.987186504
172l,20000615,above501.21,896.131283819,921.041353948,398.355211375
172l,20000615,above501.31,812.573899274,833.405252416,334.421375577
172l,20000615,above501.41,735.796987678,752.720138724,275.879832087
172l,20000615,above501.51,667.316324414,680.58559691,222.53983269
172l,20000615,above501.61,596.879103866,606.906422452,174.437242731
172l,20000615,above501.71,523.27578832,530.535345487,131.996324247
172l,20000615,above501.81,445.039322725,450.031262918,95.6484576376
172l,20000615,above501.91,346.400433747,349.736307072,66.5824102959
172l,20000615,above502.01,251.540084718,253.800472799,45.889735885
172l,20000615,above502.11,182.708249979,184.369915525,32.0451214504
172l,20000615,above502.21,140.26785474,141.566693894,22.2579505595
172l,20000615,above502.31,107.680357616,108.665859124,14.6941622072
172l,20000615,above502.41,79.7298647077,80.4412984866,8.93314743821
172l,20000615,above502.51,53.1022620396,53.5782000651,4.7724875094
172l,20000615,above502.61,29.8691004501,30.1770066099,2.26520574156
172l,20000615,above502.71,14.8117820195,14.9754721561,0.680685270952
172l,20000615,above502.81,2.78508811912,2.83133407813,0.0592796341392
172l,20000615,above502.91,0.0,0.0,0.0
